名称,状态,最优步数,类型
new3710,19422962126271390L,-1,30
new3711,1708180803687326L,-1,30
new3712,1708180811912094L,-1,30
new3713,19422962126271134L,-1,30
new3717,18104682216313758L,-1,30
new3718,18104682212119454L,-1,30
new3719,18104682213168030L,-1,30
new3720,3669158375583390L,-1,30
new3721,21957868911903902L,-1,30
new3722,3669158375576478L,-1,30
new3723,12676357629799582L,0,30
new3724,21957868911912094L,-1,30
new3726,12676357629776798L,0,30
new3728,3669159449291422L,-1,30
new3729,12949036588091262L,0,30
new3732,12949036588091294L,0,30
new3734,1144114445652382L,-1,30
new3738,1144114445586846L,34,30
new3741,1144114444907422L,-1,30
new3742,3669158374534814L,-1,30
new3743,21684090533873822L,-1,30
new3744,3678505280809630L,-1,30
new3745,3669158374723230L,3,30
new3747,21974086708398494L,-1,30
new3749,3669158374527902L,-1,30
new3752,3678505280809886L,-1,30
new3753,12676357628751006L,0,30
new3754,20839115831161758L,7,30
new3755,3678230418877342L,-1,30
new3757,20839115848299422L,-1,30
new3759,3678505296759134L,47,30
new3760,12676357628728222L,0,30
new3761,3678230418647966L,-1,30
new3762,21974086708422814L,-1,30
new3763,3669159448242846L,-1,30
new3764,3669159448464030L,-1,30
new3765,21973811830507678L,-1,30
new3766,21974086708398942L,43,30
new3768,3959705378581406L,-1,30
new3769,21973811830515870L,-1,30
new3770,12949543360686974L,0,30
new3772,21956751213826462L,-1,30
new3773,12949534804298622L,0,30
new3774,12949543369665694L,0,30
new3777,3677954467812254L,-1,30
new3778,12949534804298654L,0,30
new3779,12949543369642910L,0,30
new3780,3669158369547166L,-1,30
new3781,3677954467557278L,-1,30
new3782,12949543360687006L,0,30
new3784,12966628681707422L,0,30
new3785,21965031844121982L,2,30
new3791,2269445244736414L,10,30
new3795,12966628682470302L,0,30
new3796,21965031844129950L,2,30
new3797,2269445245219486L,10,30
new3798,12685153722536862L,0,30
new3799,12676357607494558L,0,30
new3803,12685153721773982L,0,30
new3804,581714223927966L,31,30
new3805,581714223453086L,31,30
new3806,581714223936158L,31,30
new3808,21409727042382206L,6,30
new3809,21965031843409310L,-1,30
new3812,21409727042382238L,6,30
new3813,21965031843664286L,-1,30
new3814,21956751213793694L,-1,30
new3815,21965565493807454L,47,30
new3817,21965565493815454L,-1,30
new3818,12949543369675678L,0,30
new3819,21956751205345662L,2,30
new3820,12949543360688030L,0,30
new3821,21956751213800606L,-1,30
new3822,2269445245784990L,10,30
new3825,12949551950605214L,0,30
new3826,12949551959053214L,0,30
new3828,12949551959075998L,0,30
new3829,21965565493062046L,-1,30
new3830,12949551950605182L,0,30
new3833,3677955541265310L,-1,30
new3835,3677955540970398L,-1,30
new3837,20549359176004254L,7,30
new3838,21683815664380062L,-1,30
new3839,20549359187153822L,9,30
new3841,20549359175619486L,-1,30
new3842,20549359200744094L,-1,30
new3846,21974086708193694L,-1,30
new3847,19157927482486430L,-1,30
new3848,20284103027995294L,-1,30
new3850,19157927499502238L,-1,30
new3851,20284103012537246L,-1,30
new3852,19157927498765214L,-1,30
new3853,20284103006245790L,-1,30
new3854,20284103028191902L,16,30
new3856,19157927482479518L,-1,30
new3857,19422953561543582L,-1,30
new3858,21965565493807518L,-1,30
new3859,19422953536777886L,56,30
new3860,21683815664346270L,-1,30
new3861,21957868912152990L,6,30
new3862,21683815664347294L,-1,30
new3864,18052421150430110L,-1,30
new3867,19422953562026654L,-1,30
new3872,18017236779389854L,-1,30
new3876,19705570881843870L,-1,30
new3877,565787972382366L,-1,30
new3878,565787972383390L,-1,30
new3879,19705570881844126L,-1,30
new3880,565787971933086L,-1,30
new3881,565787971965854L,-1,30
new3882,19422953564689310L,36,30
new3883,19422953536869278L,-1,30
new3884,3959980257520286L,-1,30
new3885,3959980256701086L,-1,30
new3886,3959980257520542L,-1,30
new3887,3959980256701342L,-1,30
new3889,3959705403943582L,-1,30
new3890,20549359200744350L,-1,30
new3891,20549359176004510L,7,30
new3892,2269996081516958L,8,30
new3893,12957832681121662L,0,30
new3894,12957832689280894L,0,30
new3895,12966628774127518L,0,30
new3896,12966628782286750L,0,30
new3897,12966628774127486L,0,30
new3898,12966628782286718L,0,30
new3899,12957832681121694L,0,30
new3900,12957832689280926L,0,30
new3901,12386086651750270L,0,30
new3902,12949036588099454L,0,30
new3903,12386086651750302L,0,30
new3904,12949036588099486L,0,30
new3905,2269996081517470L,-1,30
new3906,1144114454040990L,-1,30
new3907,2269721204157598L,-1,30
new3908,21973828028867998L,-1,30
new3909,21973828037027230L,-1,30
new3910,565787972382622L,-1,30
new3911,21973828028867966L,-1,30
new3912,21973828037027198L,-1,30
new3913,565787972383646L,-1,30
new3914,1144114453296030L,-1,30
new3915,2269721204134814L,-1,30
new3916,2269996081540254L,-1,30
new3917,19422962151478174L,-1,30
new3918,2816453359440286L,8,30
new3919,3678505305156254L,-1,30
new3920,21684090542253214L,-1,30
new3921,19422962151445406L,-1,30
new3923,21974086733538718L,-1,30
new3926,3678505305156510L,-1,30
new3927,21993053284229278L,-1,30
new3929,3678230452431774L,-1,30
new3930,3678505305646430L,47,30
new3931,3678230427757470L,-1,30
new3932,2816453359440798L,-1,30
new3934,21974086741977246L,-1,30
new3935,12386086651971454L,0,30
new3936,21974086733539166L,59,30
new3938,12386086651971486L,0,30
new3939,2816453359463582L,-1,30
new3940,3959705403943838L,-1,30
new3942,20284103028192158L,16,30
new3944,20284103027995550L,-1,30
new3947,21393285914879390L,-1,30
new3949,21393285914879358L,-1,30
new3950,12949543394241406L,0,30
new3951,12949543402433406L,0,30
new3952,12949534804306814L,0,30
new3954,21956751247093150L,-1,30
new3955,12949534804306846L,0,30
new3956,12949543402433438L,0,30
new3958,12949543394241438L,0,30
new3959,581730338968478L,-1,30
new3961,581730338991262L,-1,30
new3963,12957832681123742L,0,30
new3964,12957832689282974L,0,30
new3965,581989110213790L,-1,30
new3966,21446062447550846L,-1,30
new3967,12386086651752350L,0,30
new3968,12949036588101534L,0,30
new3969,581989110191006L,-1,30
new3970,581730338967966L,37,30
new3973,21973828037029278L,5,30
new3974,21446062447542654L,-1,30
new3977,2269721204200350L,-1,30
new3978,582263987573662L,-1,30
new3979,21965565518439774L,47,30
new3980,21956751238900126L,3,30
new3981,21956751247092126L,-1,30
new3982,21965565527369886L,-1,30
new3984,21956751247092094L,-1,30
new3985,12949534804307870L,0,30
new3986,21956751238900094L,3,30
new3987,582263987596446L,-1,30
new3988,3396755467824030L,-1,30
new3989,12949543402434462L,0,30
new3990,12949543394242462L,0,30
new3991,3396755475721118L,-1,30
new3993,12949551992351646L,0,30
new3994,582263987573150L,34,30
new3995,12949551984159646L,0,30
new3996,21965565518424478L,-1,30
new3997,12949551984159614L,0,30
new3999,581989110223774L,-1,30
new4000,12949551992351614L,0,30
new4001,19157927499502494L,-1,30
new4003,19157927482486686L,-1,30
new4004,21683815656286366L,-1,30
new4005,20284378149106334L,12,30
new4007,1144080062100126L,30,30
new4008,20839115848299166L,-1,30
new4009,20839115830743966L,-1,30
new4010,20839115826549662L,-1,30
new4012,20284378149106590L,12,30
new4013,20839115831161502L,7,30
new4015,21974086733556126L,-1,30
new4016,21683815655966878L,-1,30
new4018,21965565518439838L,-1,30
new4019,21683815655237790L,-1,30
new4022,581730338747294L,-1,30
new4023,581730339492254L,-1,30
new4025,2816453359317918L,-1,30
new4026,2534978383352222L,-1,30
new4027,2534978383253918L,8,30
new4028,21446062447550878L,-1,30
new4029,2534978382607262L,-1,30
new4030,2816453360062878L,-1,30
new4031,2269996081361822L,-1,30
new4032,21446062447542686L,-1,30
new4033,2269996082106782L,-1,30
new4035,3959980281866910L,-1,30
new4036,3959980290255518L,-1,30
new4037,1708171945340318L,90,30
new4038,1708171945325214L,89,30
new4039,3959980281867166L,-1,30
new4040,3959980290255774L,-1,30
new4042,3959705378581150L,-1,30
new4043,21993053284213918L,-1,30
new4044,12966628681879454L,0,30
new4045,21993053284476062L,-1,30
new4046,12957832589381502L,0,30
new4047,12957832589405342L,0,30
new4048,12966628681880478L,0,30
new4049,12966628681903262L,0,30
new4050,12957832589382558L,0,30
new4051,12957832589381534L,0,30
new4052,12966628681879422L,0,30
new4054,21974361586305438L,-1,30
new4055,21974361586305374L,35,30
new4056,21974361586313374L,-1,30
new4057,20557640870539934L,-1,30
new4059,20557640871588510L,-1,30
new4060,20566436963726238L,7,30
new4062,20557640849839006L,-1,30
new4063,20566436963562398L,-1,30
new4064,3943487582300062L,-1,30
new4065,21973827936619902L,2,30
new4067,21973827936627870L,2,30
new4069,582280865231518L,25,30
new4072,21683815664390558L,8,30
new4073,3950909285559198L,-1,30
new4079,12438863192802174L,0,30
new4081,12438863192802206L,0,30
new4082,19424095922181022L,-1,30
new4084,1145213956231582L,-1,30
new4085,1145213956133278L,39,30
new4086,19424095922082718L,63,30
new4089,19424095921918878L,-1,30
new4090,3978671954864030L,-1,30
new4091,1145213955486622L,-1,30
new4092,582280899005598L,37,30
new4093,3950909286288222L,-1,30
new4094,3950909286288286L,-1,30
new4095,21683556884524190L,-1,30
new4096,21683556883475614L,-1,30
new4097,12957832589448094L,0,30
new4098,12957832588685214L,0,30
new4099,3959705378785950L,-1,30
new4100,12949551950622622L,0,30
new4101,12668076999143326L,0,30
new4102,12949551959610270L,0,30
new4103,12386602014502814L,0,30
new4104,12668076999676830L,0,30
new4105,12668076974436254L,0,30
new4106,12386602022432670L,0,30
new4107,21973827936686494L,-1,30
new4108,3959705378786206L,-1,30
new4109,21973827936431518L,-1,30
new4110,21683556861710750L,-1,30
new4111,3959705378786142L,-1,30
new4112,12386602022966174L,0,30
new4113,21684090534176926L,-1,30
new4114,21956742624390302L,-1,30
new4115,21684090533128350L,-1,30
new4117,3678505296759710L,-1,30
new4119,21974361586084254L,-1,30
new4120,21956742615412126L,4,30
new4121,21684090510315934L,7,30
new4122,21956742623891870L,-1,30
new4123,21956742624383390L,-1,30
new4126,20284101996884638L,7,30
new4127,20284102006952862L,8,30
new4128,20284101996467102L,-1,30
new4129,20284102021591710L,-1,30
new4131,21993053284209054L,8,30
new4133,18017236779373214L,-1,30
new4134,18052421150413726L,-1,30
new4135,18016137235247774L,31,30
new4137,600963753071518L,-1,30
new4138,1143616171029150L,-1,30
new4139,21683556884517278L,-1,30
new4140,21993053284471198L,8,30
new4141,21683556883468702L,-1,30
new4142,1143616169980574L,-1,30
new4143,600963753456286L,85,30
new4144,18017236779373470L,-1,30
new4145,18052421150413470L,-1,30
new4146,1143616148231070L,-1,30
new4147,600963753554590L,-1,30
new4148,18016137235248030L,31,30
new4150,18052421150575774L,45,30
new4151,581731159757726L,34,30
new4152,18016137269021854L,29,30
new4153,581731159790494L,34,30
new4154,18017236779568286L,43,30
new4155,581731160494750L,-1,30
new4156,581731160493726L,-1,30
new4158,3950909310921374L,-1,30
new4159,3950909310920350L,-1,30
new4160,3950909310915486L,8,30
new4161,1708171945340574L,90,30
new4162,3678505305166750L,7,30
new4163,3678505305646750L,-1,30
new4164,1708171945340830L,91,30
new4165,18017236779568798L,-1,30
new4167,2269447358059166L,12,30
new4168,21957868912174238L,-1,30
new4169,2269447357617054L,-1,30
new4170,2269447358067358L,12,30
new4173,2269447357354910L,-1,30
new4171,18017236779569054L,-1,30
new4172,1143616169980830L,-1,30
new4175,21974361611445662L,-1,30
new4176,1426696994411422L,-1,30
new4177,3943487582291614L,-1,30
new4178,21974361611445598L,38,30
new4179,21974361619867806L,-1,30
new4180,565273054483102L,49,30
new4181,1426696994403230L,-1,30
new4182,3943487582291774L,46,30
new4183,565273054040990L,-1,30
new4184,3387684026378110L,-1,30
new4185,565273054491294L,49,30
new4186,3387684026378142L,-1,30
new4187,3943487582291870L,-1,30
new4188,565273053778846L,-1,30
new4189,1426696969154462L,-1,30
new4192,1426688916090270L,-1,30
new4194,1426688941330846L,-1,30
new4196,1426688940585886L,-1,30
new4197,18052421150576542L,-1,30
new4198,1426688916075422L,-1,30
new4199,3950909310921630L,-1,30
new4204,18052421150576286L,-1,30
new4205,600963753471390L,86,30
new4206,2534978383277214L,-1,30
new4207,12438863192810366L,0,30
new4208,3978671954601630L,-1,30
new4209,12438863192810398L,0,30
new4210,2534978383254430L,-1,30
new4211,3978671954616638L,48,30
new4212,1145213964620190L,-1,30
new4213,582280865223070L,25,30
new4214,3387684027107134L,2,30
new4215,20284102021591966L,-1,30
new4216,3387684027107198L,-1,30
new4217,3387684027107230L,-1,30
new4218,3978671954601886L,-1,30
new4219,1145213963875230L,-1,30
new4220,20284101996884894L,7,30
new4221,1708163892884382L,-1,30
new4222,3950909310920542L,-1,30
new4223,582263988130718L,-1,30
new4225,1426688943731614L,28,30
new4226,1708163901272990L,-1,30
new4227,1426688916173726L,-1,30
new4229,3950909310920606L,-1,30
new4231,600963753554846L,-1,30
new4233,12966628774145950L,0,30
new4234,12966628782305182L,0,30
new4235,21965031935862142L,-1,30
new4236,21965031944021374L,-1,30
new4237,12685153822633886L,0,30
new4239,12685153797959582L,0,30
new4240,12685153822371742L,0,30
new4241,2816453360063390L,-1,30
new4242,3959705403926174L,-1,30
new4243,12949551992369054L,0,30
new4244,12949551984177054L,0,30
new4245,12438863201726366L,0,30
new4246,12668077032697758L,0,30
new4247,21956235842839934L,-1,30
new4248,1145222017700766L,-1,30
new4249,12386602048057246L,0,30
new4250,12403678838026142L,0,30
new4251,12438863192813470L,0,30
new4252,12438863193337758L,0,30
new4253,1145222009221022L,-1,30
new4255,2534978383352734L,-1,30
new4256,12668077032435614L,0,30
new4257,12668077007990686L,0,30
new4258,1145222017692574L,-1,30
new4259,2269996082107294L,-1,30
new4260,3959705403926430L,-1,30
new4261,12386602055987102L,0,30
new4263,12403678845923230L,0,30
new4265,21973811830810782L,-1,30
new4266,21956235842831742L,-1,30
new4267,3387684026380190L,9,30
new4268,12386602055724958L,0,30
new4270,21965031944007070L,6,30
new4271,1144096185758622L,13,30
new4272,12403678845661086L,0,30
new4273,12438863210114974L,0,30
new4275,3959705403926366L,-1,30
new4276,21684090542237854L,-1,30
new4278,21684090542270622L,-1,30
new4280,21956742657173886L,-1,30
new4281,18016137269022366L,34,30
new4282,3678505305647006L,-1,30
new4283,21956734059039102L,5,30
new4284,2269447358665630L,-1,30
new4285,1143616171029406L,-1,30
new4286,2269447358403486L,-1,30
new4287,18016137269022622L,34,30
new4289,21974361611446686L,-1,30
new4290,21684090541773214L,8,30
new4291,21956742648966558L,4,30
new4292,21956742657158558L,-1,30
new4294,581731160493982L,-1,30
new4295,581731160495006L,-1,30
new4296,565273055089566L,-1,30
new4297,565273054827422L,-1,30
new4300,21956742657173918L,-1,30
new4301,21956734059039134L,5,30
new4305,20566436963562142L,-1,30
new4307,20566436948104094L,-1,30
new4308,20557640870540190L,-1,30
new4309,20566436942861214L,-1,30
new4310,20566436963725982L,7,30
new4315,21965031935862174L,-1,30
new4316,21965031944021406L,-1,30
new4319,21956235842839966L,-1,30
new4320,3978671954863774L,-1,30
new4321,2269721204199838L,-1,30
new4322,3943487582299806L,-1,30
new4323,2269721204134302L,8,30
new4324,21956235842831774L,-1,30
new4325,19705570881852318L,-1,30
new4326,20557640871588766L,-1,30
new4329,2269721203454878L,-1,30
new4331,582280899006110L,29,30
new4332,3950909285558942L,-1,30
new4333,3950909286288030L,-1,30
new4334,3950909285553054L,7,30
new4336,3678505280820126L,7,30
new4337,3678505296759454L,-1,30
new4338,12668068384500894L,0,30
new4339,21965290615900318L,-1,30
new4343,3379386116763294L,4,30
new4344,21965290615171230L,-1,30
new4346,12668068384478110L,0,30
new4347,19422945483788702L,-1,30
new4348,19422945483690398L,-1,30
new4349,21965290615148958L,6,30
new4350,19422945483043742L,-1,30
new4352,12402579310167934L,0,30
new4354,21393285906711966L,-1,30
new4355,12402579310167966L,0,30
new4356,21393285906490782L,-1,30
new4357,21393285906490750L,-1,30
new4358,21393285906711934L,-1,30
new4359,3951184163449758L,-1,30
new4360,3951184164194654L,43,30
new4361,21692611732509086L,7,30
new4363,3951184163449502L,-1,30
new4364,12685153721945982L,0,30
new4366,12685153721969822L,0,30
new4367,18015853525217950L,33,30
new4368,18015853501371294L,33,30
new4369,12685153721947038L,0,30
new4370,12685153721946014L,0,30
new4371,3678230402919326L,-1,30
new4372,21692611748464798L,-1,30
new4374,3395329036447390L,4,30
new4375,21692611732531358L,-1,30
new4376,21430103859553438L,-1,30
new4378,12402811205381278L,0,30
new4379,21411411675325598L,-1,30
new4380,3959705379629982L,-1,30
new4383,21393820001011870L,-1,30
new4384,21394919511876766L,-1,30
new4385,3959705378810782L,-1,30
new4386,12402811205358494L,0,30
new4387,12668068384566430L,0,30
new4388,3379386116828830L,-1,30
new4389,3379386116821918L,-1,30
new4390,12668068384543646L,0,30
new4391,12403086082763646L,0,30
new4392,12966628682755998L,0,30
new4394,21410293935870366L,4,30
new4395,12403077526375294L,0,30
new4396,12403086091709598L,0,30
new4399,12966628683518878L,0,30
new4402,21393784122919326L,5,30
new4403,12403077526375326L,0,30
new4404,12403086091686814L,0,30
new4405,12685153706808222L,0,30
new4407,21393784122730878L,-1,30
new4408,12685153706045342L,0,30
new4409,21393784122730910L,-1,30
new4410,12403086082763678L,0,30
new4411,21393784122919294L,5,30
new4412,21393286328848798L,-1,30
new4413,3395329036480158L,4,30
new4414,3395329036473246L,4,30
new4415,12402544934186910L,0,30
new4416,12402544942083998L,0,30
new4417,12402811205414046L,0,30
new4418,12402819819990942L,0,30
new4419,21393286351662238L,-1,30
new4420,21393286350613662L,-1,30
new4421,12402819820524446L,0,30
new4422,12402544942617502L,0,30
new4423,12402811205391262L,0,30
new4424,12402819795316638L,0,30
new4425,3379386116854686L,-1,30
new4426,12668068384576414L,0,30
new4427,21410293935837598L,3,30
new4428,3678230418852702L,-1,30
new4433,18015862114104222L,33,30
new4434,12403086091719582L,0,30
new4435,21410293927422334L,2,30
new4436,3678230418852766L,-1,30
new4437,12403086082764702L,0,30
new4438,21410293935844510L,3,30
new4439,3395329036506014L,4,30
new4440,12403094672681886L,0,30
new4441,12403094681097118L,0,30
new4442,3959430500903838L,-1,30
new4443,12403094681119902L,0,30
new4444,12403094672681854L,0,30
new4445,12402811205424030L,0,30
new4446,21965290632974750L,8,30
new4447,3959980256692894L,-1,30
new4449,20830834420470686L,-1,30
new4450,3959980256693150L,-1,30
new4451,20284377142514590L,-1,30
new4452,20283843493876638L,9,30
new4453,21674745230289054L,-1,30
new4457,21674745230288030L,-1,30
new4459,21974086709242270L,-1,30
new4460,21973811830507934L,-1,30
new4461,21974086708423070L,-1,30
new4463,21973811830516126L,-1,30
new4464,3959980256692574L,41,30
new4465,21957868913201566L,7,30
new4467,21957868911904158L,-1,30
new4468,565779382031262L,-1,30
new4470,19141487166378910L,-1,30
new4472,21957868913463710L,7,30
new4473,18015570593198750L,23,30
new4475,18015862132200350L,33,30
new4476,19141487166346142L,-1,30
new4480,565779382448798L,-1,30
new4483,565779382514334L,-1,30
new4487,21957868911912350L,-1,30
new4486,19141478576844190L,37,30
new4488,21674745230321822L,-1,30
new4489,19705570882007710L,57,30
new4490,19705570882892446L,-1,30
new4493,19705570882007966L,57,30
new4494,21393286351655326L,-1,30
new4495,21393286350606750L,-1,30
new4496,19705570882892702L,-1,30
new4497,600972342973342L,-1,30
new4498,600972343006110L,-1,30
new4500,19141478576927646L,-1,30
new4502,3959980256471710L,-1,30
new4504,3678230427265694L,-1,30
new4505,3959980256471966L,-1,30
new4506,3678230427739806L,-1,30
new4507,3678230427259806L,7,30
new4509,582006020870814L,27,30
new4511,582006020871070L,26,30
new4512,3959705412364958L,-1,30
new4514,3959705403976350L,-1,30
new4515,582006021622942L,-1,30
new4516,21393784391355230L,2,30
new4517,21965290640532638L,-1,30
new4518,21965290640533662L,-1,30
new4519,19704420459876766L,-1,30
new4520,565779382449054L,-1,30
new4521,21393784399554686L,-1,30
new4523,21393784399554718L,-1,30
new4528,565779382463902L,-1,30
new4529,19704420459900062L,-1,30
new4530,3660362893813630L,-1,30
new4531,3660362893813662L,-1,30
new4532,21965290640511390L,8,30
new4533,19704420459877278L,-1,30
new4534,12402579310176126L,0,30
new4535,12402579310176158L,0,30
new4536,3951184188812190L,-1,30
new4537,21692611756855710L,7,30
new4538,3951184188826974L,43,30
new4540,19141478576444318L,-1,30
new4542,3951184188811934L,-1,30
new4543,21993053292864670L,-1,30
new4546,19141478576829086L,36,30
new4547,19157963181953438L,35,30
new4548,3678230427265950L,-1,30
new4549,21993053284229438L,40,30
new4551,19141478576927390L,-1,30
new4552,21409727311039326L,2,30
new4553,21692611757352094L,-1,30
new4554,21956220207032478L,-1,30
new4555,3660362894034750L,2,30
new4556,21692611756877982L,-1,30
new4557,3660362894034814L,-1,30
new4558,3660362894034846L,-1,30
new4559,3959705403976606L,-1,30
new4560,21409762929076382L,-1,30
new4561,19157963181976734L,-1,30
new4563,21409728593750174L,-1,30
new4565,3959705412365214L,-1,30
new4567,21393285906720158L,-1,30
new4569,19157963181953950L,-1,30
new4570,21393285906720126L,-1,30
new4571,21410277796169886L,-1,30
new4572,3959429427154590L,3,30
new4573,565779382514590L,-1,30
new4574,12403086116318078L,0,30
new4575,21692353052681598L,-1,30
new4576,21692353077093758L,-1,30
new4577,12403086124477310L,0,30
new4578,3379394739530622L,-1,30
new4579,12403077526383486L,0,30
new4581,21410277796178078L,-1,30
new4582,3959429427154814L,2,30
new4583,12957832690069406L,0,30
new4584,21410293969137054L,4,30
new4586,3959429427154846L,2,30
new4587,3379394739530654L,-1,30
new4588,12403077526383518L,0,30
new4589,12403086124477342L,0,30
new4591,19157928823296414L,39,30
new4592,12403086116318110L,0,30
new4593,12957832681680798L,0,30
new4594,12957832682729374L,0,30
new4595,12949036597047198L,0,30
new4596,21410878091994494L,-1,30
new4597,1144122507121566L,-1,30
new4599,12402544967741342L,0,30
new4600,12402579327479710L,0,30
new4601,12949036588658590L,0,30
new4602,1144122498674590L,37,30
new4603,1144122507113374L,-1,30
new4604,19157928823319710L,-1,30
new4605,12402544975638430L,0,30
new4606,12403094647336862L,0,30
new4607,12402579319091102L,0,30
new4608,12402819853545374L,0,30
new4609,21410878100383102L,-1,30
new4611,21973828029951390L,6,30
new4612,18015586717905822L,23,30
new4613,12403094648099742L,0,30
new4615,12402544975376286L,0,30
new4617,21692353052192158L,6,30
new4618,21692353053240734L,7,30
new4619,12402579310178206L,0,30
new4620,12402579310702494L,0,30
new4621,12949036606484382L,0,30
new4622,12402819853283230L,0,30
new4623,21973828037291422L,5,30
new4625,19157928823296926L,-1,30
new4626,12402819828871070L,0,30
new4627,19158014126002846L,19,30
new4628,3678230427739998L,-1,30
new4631,21410293960976798L,3,30
new4633,18015570619109790L,22,30
new4635,21410285312871806L,2,30
new4636,21410293969136030L,4,30
new4640,21410293969135998L,4,30
new4642,3379394739531678L,-1,30
new4643,12403077526384542L,0,30
new4644,21410010428182942L,5,30
new4645,21410293960976766L,3,30
new4646,3678230427740062L,-1,30
new4647,12403086124478366L,0,30
new4649,12403086116319134L,0,30
new4650,21409727497212318L,7,30
new4651,21410312156129438L,-1,30
new4652,3959430500895390L,-1,30
new4653,12403094714395550L,0,30
new4655,12403094706236318L,0,30
new4656,21409727521074334L,-1,30
new4657,21410312156391582L,-1,30
new4658,3959430500895582L,-1,30
new4659,21409727520025758L,-1,30
new4662,3959430500895646L,-1,30
new4663,21410285312126366L,4,30
new4664,12403094706236286L,0,30
new4665,21410285312381342L,4,30
new4667,12403094714395518L,0,30
new4668,3959980281833118L,-1,30
new4672,3959980281833374L,-1,30
new4677,21692611757347230L,9,30
new4679,19704420460499358L,-1,30
new4680,21692611757412766L,9,30
new4681,21974086733588894L,-1,30
new4682,19704420459754398L,-1,30
new4683,21974086741977502L,-1,30
new4684,19157928823853470L,-1,30
new4686,19157963182543262L,-1,30
new4687,21409727521067422L,-1,30
new4688,21393545123424414L,-1,30
new4689,21409727520018846L,-1,30
new4691,19157963181798302L,-1,30
new4692,3959980281832798L,42,30
new4693,19157928823108510L,-1,30
new4694,19158014125814430L,-1,30
new4695,18034313502208670L,49,30
new4696,21692353052681630L,-1,30
new4697,21692353077093790L,-1,30
new4698,18015862114103966L,33,30
new4699,18015862098645918L,34,30
new4701,18015862091305886L,32,30
new4702,19158014125814686L,-1,30
new4705,18034313502208926L,49,30
new4706,21410312156123550L,10,30
new4707,21410878091994526L,-1,30
new4708,21410312156385694L,10,30
new4709,21393545122375838L,-1,30
new4710,3959430500903582L,-1,30
new4711,21393545123104926L,-1,30
new4712,21410878100383134L,-1,30
new4715,3959980281834142L,-1,30
new4716,3959980281834398L,-1,30
new4717,3678230402919070L,-1,30
new4719,3678230418852510L,-1,30
new4721,3678230402913182L,8,30
new4723,3959705378810526L,-1,30
new4725,3959705379629726L,-1,30
new4726,3378888916429470L,-1,30
new4727,3378888916423582L,5,30
new4728,2253538765198238L,-1,30
new4729,1145815159681950L,-1,30
new4730,2253538764936094L,-1,30
new4731,21394919488000414L,7,30
new4733,3378887842721438L,-1,30
new4736,21692611748259998L,-1,30
new4739,3378887842714526L,-1,30
new4740,3662012622628766L,-1,30
new4741,3697196986558366L,-1,30
new4742,21410312156144798L,-1,30
new4743,90283997287326L,-1,30
new4744,3662012622366622L,-1,30
new4745,3697196978169758L,-1,30
new4746,21394919511860382L,-1,30
new4747,12386087096937630L,0,30
new4748,21394919488021662L,-1,30
new4749,12386087096914846L,0,30
new4750,90283997025182L,-1,30
new4751,3378888915602078L,-1,30
new4752,3950909286312862L,-1,30
new4753,3378888915380894L,-1,30
new4754,21965290632997022L,-1,30
new4756,21430103859007902L,8,30
new4757,3950909303384990L,-1,30
new4759,2253538764149662L,-1,30
new4760,1145815159312798L,57,30
new4761,2253538764559006L,7,30
new4763,1145815158633374L,-1,30
new4764,2253538763887518L,-1,30
new4765,2253538764567198L,7,30
new4767,3378887841861278L,3,30
new4768,3378887841672862L,-1,30
new4769,21430103859028126L,-1,30
new4770,21430103859029150L,-1,30
new4771,3378887841665950L,-1,30
new4774,90283996238750L,-1,30
new4775,12403678837254014L,0,30
new4778,90283996648094L,79,30
new4779,12386087095889054L,0,30
new4780,12386087095866270L,0,30
new4781,12403678837254046L,0,30
new4782,90283995976606L,-1,30
new4783,90283996656286L,79,30
new4784,3951184164195230L,-1,30
new4786,3950633352549278L,-1,30
new4787,3950633352294302L,-1,30
new4788,3669434326674078L,-1,30
new4789,21692352976686462L,2,30
new4791,21410277796440222L,-1,30
new4792,21692352976694430L,2,30
new4793,3669709204269982L,-1,30
new4795,12957832607273886L,0,30
new4796,12957832606511006L,0,30
new4798,3669709204261790L,-1,30
new4799,3378887836685214L,-1,30
new4800,21973827937735070L,-1,30
new4801,12403094672699294L,0,30
new4802,18016128386053022L,32,30
new4803,12403094681654174L,0,30
new4804,21973827937480094L,-1,30
new4805,18016128403125150L,34,30
new4806,12386087074632606L,0,30
new4807,21692352960769438L,-1,30
new4808,21692352961024414L,-1,30
new4809,21973827936628126L,3,30
new4810,21675267639225502L,3,30
new4811,21692886626371934L,41,30
new4812,21675267639291038L,-1,30
new4813,21692886626379934L,-1,30
new4814,3378888909345694L,5,30
new4816,3669434325625502L,-1,30
new4817,3669434326354590L,-1,30
new4819,21410010459640222L,5,30
new4821,21393819977453982L,8,30
new4823,21974361587132830L,-1,30
new4825,21675267638792606L,-1,30
new4826,21692886610422174L,-1,30
new4828,21974361586313630L,-1,30
new4829,3950634426002334L,-1,30
new4832,3950634408405918L,-1,30
new4833,21410010460138654L,4,30
new4834,21393820001314974L,-1,30
new4836,21393820000266398L,-1,30
new4838,21410285337488798L,4,30
new4839,21410285345935774L,5,30
new4840,21675267639218590L,3,30
new4841,21675267639284126L,-1,30
new4842,20284377142497950L,-1,30
new4843,20830834420454302L,-1,30
new4844,20283843460313758L,10,30
