名称,状态,最优步数,类型
new11148,2825268813367167L,-1,31
new11149,574053132881791L,-1,31
new11150,20566438683870591L,-1,31
new11151,574053132888703L,-1,31
new11152,574053133617791L,-1,31
new11153,1743933487211135L,-1,31
new11156,2825268813366911L,-1,31
new11160,20566473042863199L,38,31
new11161,1708163900527519L,-1,31
new11162,20566473042856287L,38,31
new11163,574602889455999L,-1,31
new11166,3942113855424319L,31,31
new11169,574602889431903L,-1,31
new11170,574602889455743L,-1,31
new11173,90283854029983L,-1,31
new11174,3669159045812095L,30,31
new11176,2825303172900703L,39,31
new11177,3950633996806015L,-1,31
new11178,3950634004965247L,-1,31
new11179,2306333693469279L,-1,31
new11181,3395887398448031L,-1,31
new11182,3395887406607263L,-1,31
new11183,3669159020619647L,-1,31
new11184,3669159045031807L,-1,31
new11187,2306333693463391L,39,31
new11189,2306333685080671L,-1,31
new11190,2306333685074783L,39,31
new11191,3950633963251615L,-1,31
new11192,3950633971410847L,-1,31
new11195,21409778598462847L,-1,31
new11197,21409778607099263L,30,31
new11198,3669159012258719L,7,31
new11199,565771094561695L,-1,31
new11201,3415722663625279L,36,31
new11203,1743949324895135L,-1,31
new11204,19177805972005023L,-1,31
new11206,12403078037893023L,0,31
new11208,1743949333533599L,50,31
new11209,19177805963346719L,44,31
new11210,21410285404612991L,-1,31
new11211,21409778598471039L,-1,31
new11212,20566438683125119L,-1,31
new11214,12403078038655903L,0,31
new11215,21410285412772223L,-1,31
new11216,21410285413535103L,-1,31
new11217,21409778607361407L,30,31
new11218,1743949324895007L,44,31
new11220,20847913659835775L,-1,31
new11221,3415722663625535L,36,31
new11222,1743949333553311L,-1,31
new11223,3395887440161663L,31,31
new11224,3669158987065247L,-1,31
new11225,3669159011477407L,-1,31
new11227,2253504530639263L,-1,31
new11228,21410277896563551L,30,31
new11230,20847912586315167L,-1,31
new11233,2253504530639007L,-1,31
new11236,2262353236256607L,40,31
new11238,21410277896563295L,30,31
new11240,2825284382623647L,-1,31
new11242,3387685134427999L,30,31
new11245,21410312248157535L,31,31
new11250,3941838977517151L,29,31
new11251,2825284382623391L,-1,31
new11254,10137055515141983L,33,31
new11255,21410312248149343L,31,31
new11258,19157971277566879L,-1,31
new11261,3415722663633471L,36,31
new11262,20847913660056959L,-1,31
new11267,19157971269178271L,-1,31
new11269,19157927507415967L,16,31
new11270,21410276823338367L,-1,31
new11271,21410276814670207L,-1,31
new11273,20847912586093983L,-1,31
new11275,20566437609383327L,-1,31
new11279,1743933487202943L,-1,31
new11280,19157927482741663L,16,31
new11282,3395878808513439L,-1,31
new11283,21410276823600511L,-1,31
new11284,21692353086236031L,-1,31
new11285,21692353110648191L,-1,31
new11286,21410276814678399L,-1,31
new11288,2271149330016095L,41,31
new11292,1743933487203199L,-1,31
new11294,574068702145183L,-1,31
new11295,574068702874271L,-1,31
new11296,1743949056467615L,-1,31
new11297,574068702139295L,-1,31
new11298,21410285379981727L,7,31
new11299,21410285371058591L,-1,31
new11300,21410285379217823L,-1,31
new11301,21692353052681631L,-1,31
new11302,21692353077093791L,-1,31
new11305,19141470288735391L,-1,31
new11306,19157963190186655L,-1,31
new11307,19141470288712607L,-1,31
new11308,19157963181961887L,17,31
new11309,19157963190186911L,-1,31
new11310,1708163934579871L,-1,31
new11313,20566437610128799L,-1,31
new11314,19157963215523231L,39,31
new11315,19157963224224159L,-1,31
new11317,19157963215531423L,39,31
new11318,19157971814420895L,-1,31
new11319,19157971813658015L,-1,31
new11320,19157963224486303L,-1,31
new11321,19157971805466015L,39,31
new11323,3432215346700383L,-1,31
new11325,3978672617054527L,38,31
new11328,3943488253109823L,35,31
new11330,3978672617046335L,38,31
new11334,3943488253110079L,34,31
new11335,582280932560255L,25,31
new11336,21957869037733695L,35,31
new11337,21957869038782271L,35,31
new11338,21957869046122303L,35,31
new11339,3395878842059391L,29,31
new11340,1743949056467871L,-1,31
new11341,20566438683124863L,-1,31
new11342,20566438683118975L,22,31
new11344,20847913660056703L,-1,31
new11346,20847913659835519L,-1,31
new11348,90283853800607L,-1,31
new11349,2253504530442655L,-1,31
new11350,90283854021791L,-1,31
new11351,2253504530631071L,-1,31
new11352,2253504530442399L,-1,31
new11354,90283853779871L,54,31
new11356,2253504530630815L,-1,31
new11357,20566438683870335L,-1,31
new11360,1427289733387167L,22,31
new11361,1427289733130143L,-1,31
new11363,574068702874463L,-1,31
new11364,21410878126302335L,-1,31
new11366,1427289708193695L,-1,31
new11369,574068702874527L,-1,31
new11373,19141470557170847L,-1,31
new11374,19141470557326751L,47,31
new11375,19141470557171103L,-1,31
new11376,574053132888959L,-1,31
new11377,2262353236249439L,40,31
new11378,2271149330015839L,41,31
new11381,2271149329533791L,41,31
new11382,2262353236256351L,40,31
new11386,2553723800831807L,39,31
new11388,574068970580895L,-1,31
new11389,2271149329271647L,41,31
new11392,3395878774951583L,3,31
new11393,565771094322335L,-1,31
new11394,565771094299551L,-1,31
new11395,1427290001565599L,-1,31
new11396,1743949324903327L,-1,31
new11397,3395878774951839L,2,31
new11398,1743949333795743L,50,31
new11399,20566473042863455L,38,31
new11401,1427290001806239L,48,31
new11403,574068702145439L,-1,31
new11404,1427289976629151L,-1,31
new11405,3395878774951807L,2,31
new11406,1427274164129663L,31,31
new11407,1427274163873663L,-1,31
new11410,1707665718317471L,-1,31
new11411,2825303172900447L,39,31
new11412,21973811964726111L,30,31
new11413,1707665709615519L,-1,31
new11415,574068971309919L,-1,31
new11416,574053133618047L,-1,31
new11420,574053133618015L,-1,31
new11421,1427274138937215L,-1,31
new11423,574068971333791L,-1,31
new11424,1707665718579615L,-1,31
new11426,574068971309983L,-1,31
new11427,1707665709623711L,-1,31
new11429,19704428555522975L,-1,31
new11433,3395887440154495L,29,31
new11435,19704428547134367L,-1,31
new11438,3395887440161407L,30,31
new11439,565272878303391L,-1,31
new11440,3395878808504991L,-1,31
new11441,565272878082207L,-1,31
new11442,565272878060447L,52,31
new11443,3950633996805759L,-1,31
new11444,3950634004964991L,-1,31
new11446,3950634004959103L,28,31
new11447,3395878808505247L,-1,31
new11448,2306333693469535L,-1,31
new11449,2306333685080927L,-1,31
new11450,3395878808505183L,31,31
new11451,1743933487211391L,-1,31
new11452,21675267672773023L,4,31
new11453,21675267697217951L,-1,31
new11454,21675267672838559L,-1,31
new11455,21675267674935711L,9,31
new11457,19141470523757215L,16,31
new11458,19141470523380639L,-1,31
new11459,19141470523765407L,16,31
new11460,19141470523118495L,-1,31
new11463,19141470288974751L,-1,31
new11465,3395878808513183L,-1,31
new11466,20566437610128543L,-1,31
new11467,20566437609383071L,-1,31
new11472,20566437609378207L,21,31
new11473,20847912586314911L,-1,31
new11474,20847912586093727L,-1,31
new11477,3950633963251359L,-1,31
new11478,3950633971410591L,-1,31
new11482,3395887398447775L,-1,31
new11483,3395887406607007L,-1,31
new11484,20847912317879615L,33,31
new11485,3395603989621631L,30,31
new11486,3395603989876607L,29,31
new11490,1144122809095071L,-1,31
new11491,1144122808332191L,-1,31
new11492,20267884257324959L,-1,31
new11493,2271130539526047L,-1,31
new11494,3395603964685183L,-1,31
new11496,10150799419985791L,33,31
new11500,2271130539534239L,-1,31
new11501,2262334446503839L,-1,31
new11502,1144122800664479L,22,31
new11503,18015845513784735L,29,31
new11504,3941837870220959L,-1,31
new11505,18015845538959775L,26,31
new11506,2588908173156415L,41,31
new11511,20847912317880223L,-1,31
new11515,3387684027131807L,-1,31
new11516,20847912049444767L,-1,31
new11517,2306299333730943L,-1,31
new11518,3941837870221215L,-1,31
new11519,2306299333726079L,22,31
new11520,2306299325342335L,-1,31
new11521,2588908173148223L,41,31
new11522,1145814748260255L,-1,31
new11523,1145814756419487L,-1,31
new11524,3941837870221119L,32,31
new11526,3387684034766751L,-1,31
new11528,1145815016695711L,-1,31
new11529,1145815024854943L,-1,31
new11530,2306299325337471L,22,31
new11531,20847912049444511L,-1,31
new11532,583124104555391L,-1,31
new11534,583124104547199L,-1,31
new11535,583124104548223L,-1,31
new11537,3941837903783551L,-1,31
new11538,2262334445774751L,-1,31
new11540,3669160119552863L,31,31
new11542,20847912317659039L,-1,31
new11544,3950635078707039L,31,31
new11545,2825268813162367L,-1,31
new11546,20283827176976287L,-1,31
new11547,20847912049223583L,-1,31
new11550,1727990568608351L,-1,31
new11554,20847912049223327L,-1,31
new11555,2825284382418847L,-1,31
new11557,21410878125804927L,30,31
new11558,90284122465695L,-1,31
new11559,21410878125548927L,-1,31
new11560,3395603922801567L,-1,31
new11561,1144114219160479L,-1,31
new11562,90284122465439L,-1,31
new11563,3395603922546591L,-1,31
new11564,2271130807961503L,-1,31
new11568,21410878133937535L,-1,31
new11569,1144113950486431L,-1,31
new11570,2271130807969695L,-1,31
new11571,21410294002690431L,29,31
new11574,12402803177526175L,0,31
new11575,21410293994531199L,29,31
new11576,1144114218921887L,-1,31
new11578,12402803176763295L,0,31
new11579,1144113950741407L,-1,31
new11582,19141471638769535L,-1,31
new11583,2253503456898463L,46,31
new11586,19141471639031679L,-1,31
new11588,637275050927455L,-1,31
new11589,21410277292872095L,-1,31
new11590,355800074193759L,-1,31
new11591,637275051148639L,-1,31
new11593,2262318876518271L,-1,31
new11594,355800074216543L,-1,31
new11595,21410277284425119L,3,31
new11596,355800074437727L,-1,31
new11597,21410277292617119L,-1,31
new11598,637275050927199L,-1,31
new11599,637275051148383L,-1,31
new11601,3387684060686207L,-1,31
new11605,18015845504660383L,-1,31
new11607,3941837903775359L,-1,31
new11608,3387684068321151L,-1,31
new11609,1145799179003775L,-1,31
new11610,1145799187163007L,-1,31
new11612,21411411775490399L,31,31
new11614,21411411775235423L,32,31
new11616,3941837903775615L,-1,31
new11617,21410293969392031L,4,31
new11618,21410293960976799L,-1,31
new11619,19157927255994271L,17,31
new11620,21410293969136031L,-1,31
new11621,10150814964050847L,-1,31
new11622,10150815257662367L,34,31
new11623,3395603956323231L,5,31
new11625,10150814988463007L,-1,31
new11626,1727990568600159L,-1,31
new11627,10150815232486303L,-1,31
new11628,10150815256898463L,-1,31
new11630,3395603956067231L,-1,31
new11631,90817772152191L,-1,31
new11632,2262318877247359L,-1,31
new11634,2271114970277759L,-1,31
new11635,90817772151935L,-1,31
new11636,1143615734246303L,-1,31
new11638,1143615726087071L,-1,31
new11639,1143616002681759L,-1,31
new11640,1727990568600415L,-1,31
new11641,10150814989243295L,22,31
new11642,3395603931130783L,-1,31
new11644,1143615994522527L,-1,31
new11645,2271114970269567L,-1,31
new11646,2306314894594975L,21,31
new11647,2306314902987423L,-1,31
new11648,2306314894598815L,-1,31
new11649,2306314902983583L,21,31
new11650,1707665718339743L,-1,31
new11651,1707665709615967L,36,31
new11653,3941837870229151L,-1,31
new11655,2834081020678559L,12,31
new11656,2834081012524191L,-1,31
new11657,2834081020683423L,-1,31
new11660,2870383149867071L,40,31
new11662,2870383149858879L,40,31
new11665,2834081013600671L,12,31
new11669,2835198777534271L,39,31
new11673,20267884248936351L,-1,31
new11674,2306314894599071L,-1,31
new11676,21409778607121535L,-1,31
new11677,2306314902987679L,-1,31
new11678,20267884248936095L,-1,31
new11679,21675267672795295L,-1,31
new11680,21675267697240223L,-1,31
new11681,3697197640336159L,37,31
new11682,3697197648994367L,37,31
new11683,3697197640336191L,37,31
new11684,3697197648971583L,36,31
new11685,2271114970277503L,-1,31
new11686,3941837870229407L,-1,31
new11687,2262318876512127L,23,31
new11688,2262318877247103L,-1,31
new11689,2262318876518015L,-1,31
new11690,2271114969796479L,22,31
new11691,2271114970269311L,-1,31
new11692,2271114969534335L,22,31
new11693,1708163892261535L,16,31
new11694,1708163900519071L,-1,31
new11695,21993053410058559L,36,31
new11697,21993053418447167L,36,31
new11698,1708163892261791L,16,31
new11700,1708163900519327L,-1,31
new11701,19157963224247455L,-1,31
new11702,18015845513555359L,29,31
new11703,18015845513776543L,29,31
new11704,2253503456734623L,-1,31
new11705,18015845538697631L,26,31
new11706,2253503456890271L,46,31
new11708,18015845531619743L,25,31
new11709,2253503456734367L,-1,31
new11711,20283827168587679L,-1,31
new11712,20283827168587423L,-1,31
new11714,2306315163034527L,-1,31
new11716,2306315171423135L,-1,31
new11717,1411331245270879L,33,31
new11718,21410277896571743L,30,31
new11719,1411331245525855L,32,31
new11723,1708163934556575L,-1,31
new11725,3950635078706783L,30,31
new11727,3950635078699871L,29,31
new11728,1708163925822879L,48,31
new11729,90817771922815L,-1,31
new11732,21410276823361663L,37,31
new11733,90817772143999L,-1,31
new11734,355800074455903L,-1,31
new11738,20267371537665407L,20,31
new11739,90817771922559L,-1,31
new11740,90817772143743L,-1,31
new11741,1708163934818719L,-1,31
new11742,1708163925831071L,48,31
new11743,90284122457503L,-1,31
new11744,90284122236319L,-1,31
new11745,90284122457247L,-1,31
new11746,90284122236063L,-1,31
new11747,3941837903783807L,-1,31
new11750,2825268813162111L,-1,31
new11752,637275051156831L,-1,31
new11753,355800074423135L,-1,31
new11754,355800074445919L,-1,31
new11755,2306299333731199L,-1,31
new11756,637275051156575L,-1,31
new11757,1727990568608607L,-1,31
new11758,2306299325342591L,-1,31
new11759,20847912317658271L,-1,31
new11760,20847912317879455L,-1,31
new11761,20267884257324703L,-1,31
new11762,20267884235576223L,14,31
new11763,2271130539533983L,-1,31
new11764,2271130538791839L,21,31
new11765,2262334446503583L,-1,31
new11766,2262334445774495L,-1,31
new11767,2271130539525791L,-1,31
new11768,2271130539053983L,21,31
new11769,2262334445769631L,22,31
new11771,20283827176976031L,-1,31
new11772,19157927255987103L,16,31
new11773,19157927255994015L,17,31
new11774,3942388741998943L,32,31
new11775,3432215338049887L,-1,31
new11777,3942388733330783L,36,31
new11778,3432215346940255L,32,31
new11782,3432215338041695L,-1,31
new11784,3432215346678111L,32,31
new11785,18015845480215199L,34,31
new11786,18015845504660127L,-1,31
new11787,2253503423328927L,7,31
new11788,2253503422682015L,-1,31
new11789,18015845481862047L,19,31
new11790,2253503423320735L,7,31
new11791,2253503422944159L,-1,31
new11792,18015845479764895L,-1,31
new11793,19157963190195103L,-1,31
new11795,19177805971984799L,23,31
new11796,19177805963346335L,-1,31
new11798,19177805963354527L,-1,31
new11800,3978672625705023L,38,31
new11802,2825284382418591L,-1,31
new11806,18016128981077407L,28,31
new11807,1426697296384927L,-1,31
new11808,1426697295622047L,-1,31
new11809,1426697271144351L,21,31
new11810,609512390201215L,-1,31
new11811,609512390223999L,-1,31
new11812,565257040391039L,30,31
new11816,18016128981077887L,33,31
new11817,19142621339362463L,-1,31
new11818,565272886470815L,-1,31
new11819,581722604114847L,30,31
new11826,565272878304095L,31,31
new11827,19142621347751071L,-1,31
new11829,565272609868639L,31,31
new11832,565272609868703L,-1,31
new11836,565272878304159L,-1,31
new11837,1144096176845471L,16,31
new11842,20284378249988447L,26,31
new11843,21446596131053919L,-1,31
new11844,21446596139442527L,-1,31
new11848,19157971545222303L,-1,31
new11851,19157971545199519L,-1,31
new11854,20284378249989023L,-1,31
new11856,20284377981553567L,-1,31
new11859,18034572644388735L,-1,31
new11860,18034572643340159L,-1,31
new11862,20284377981553311L,-1,31
new11863,9097467254302335L,-1,31
new11864,9097467278714495L,-1,31
new11865,9097467254296447L,-1,31
new11866,9097467278708607L,-1,31
new11867,20320182438748255L,-1,31
new11868,609512367918975L,28,31
new11869,90268016338559L,-1,31
new11870,90268024497791L,-1,31
new11871,581990242176895L,28,31
new11875,18034572651473023L,31,31
new11880,12402544389255071L,0,31
new11885,19141470565559455L,-1,31
new11886,12402544390017951L,0,31
new11887,21409744263653759L,-1,31
new11888,21409744263908735L,-1,31
new11890,1144096219042207L,16,31
new11891,19157937178350495L,33,31
new11893,20284378249767839L,-1,31
new11894,1144096210406815L,17,31
new11897,19141470565559711L,-1,31
new11898,20284377981332383L,-1,31
new11899,9097742132219775L,-1,31
new11900,9097742133268351L,-1,31
new11903,565772444618623L,-1,31
new11904,18034572651466623L,-1,31
new11905,18034572643307391L,-1,31
new11906,21409744255265151L,-1,31
new11907,21409744255520127L,-1,31
new11909,565772444356479L,-1,31
new11911,20284377981332127L,-1,31
new11912,21409743166073215L,28,31
new11914,565771371146655L,-1,31
new11915,3395345159908255L,-1,31
new11916,20283898555851871L,38,31
new11917,9097467254329215L,-1,31
new11918,9097467255377791L,-1,31
new11919,19141521836157087L,-1,31
new11920,565771371146399L,-1,31
new11922,21409743166065023L,28,31
new11926,90268017414015L,31,31
new11927,20283898555843679L,38,31
new11929,18017228491624319L,55,31
new11930,19141521827768479L,-1,31
new11932,19157927231075231L,15,31
new11937,9097742132187007L,-1,31
new11938,9097742156599167L,-1,31
new11939,9097742132208767L,-1,31
new11940,9097742156620927L,-1,31
new11941,18017228491623839L,27,31
new11942,565272609647519L,-1,31
new11943,565272878082975L,-1,31
new11944,1145249431620991L,-1,31
new11945,20830835527911583L,-1,31
new11946,20830835527723167L,-1,31
new11947,20830835527717791L,-1,31
new11948,19157928831497119L,-1,31
new11950,19157928831496863L,-1,31
new11951,19157928823304863L,17,31
new11954,1708180845473695L,-1,31
new11955,1708180845728671L,-1,31
new11956,18017228491451807L,-1,31
new11957,18052412862491807L,-1,31
new11958,2825284650853535L,-1,31
new11959,19157928856874399L,36,31
new11962,19157937446808991L,36,31
new11965,18052412862631071L,28,31
new11966,19157928856866207L,36,31
new11967,19141470020300447L,-1,31
new11968,19141470020456095L,13,31
new11969,19157928865534367L,38,31
new11970,18052412862468511L,-1,31
new11971,2825284651058335L,-1,31
new11972,19141470020293535L,-1,31
new11976,20830835527911775L,25,31
new11977,609512381812607L,-1,31
new11978,609512381835391L,-1,31
new11980,19704428823178399L,-1,31
new11982,609512382531711L,25,31
new11985,19704428823155615L,-1,31
new11987,20830835527912351L,-1,31
new11988,3395345193454463L,28,31
new11989,20830835259476895L,-1,31
new11991,3395345193454207L,28,31
new11992,20830835259476639L,-1,31
new11995,21411411775989087L,29,31
new11997,565257040383871L,29,31
new11998,565257040390783L,30,31
new11999,19177805694910623L,-1,31
new12003,3395345193462399L,28,31
new12004,11542162638465919L,-1,31
new12007,18069757016477567L,-1,31
new12008,19177805694918815L,-1,31
new12009,18069757014380415L,-1,31
new12010,1145249431358847L,-1,31
new12011,19141470020300703L,-1,31
new12013,11823637615176575L,-1,31
new12017,2825284651059103L,-1,31
new12018,20566473043118431L,39,31
new12019,20566473044167007L,38,31
new12020,20830355833767007L,41,31
new12021,18052412862631807L,56,31
new12023,20847948020877663L,38,31
new12024,2825284651059007L,37,31
new12026,3395345126346655L,2,31
new12027,20830835527723935L,-1,31
new12028,3395345126346623L,2,31
new12030,20830835259288479L,-1,31
new12034,3395345126346399L,3,31
new12035,582849234554751L,-1,31
new12036,18052412862631327L,27,31
new12037,582849234292607L,-1,31
new12039,20830835259288223L,-1,31
new12040,3395345159900063L,-1,31
new12041,3395345159899999L,29,31
new12042,3395345159899807L,-1,31
new12043,18069757014321279L,30,31
new12044,18069757022513279L,-1,31
new12046,20847948027955551L,38,31
new12048,20847948027962463L,37,31
new12052,1145249422970239L,-1,31
new12053,11542162639162239L,-1,31
new12054,11542162639162207L,-1,31
new12055,18069757022506879L,-1,31
new12056,18069757014314879L,-1,31
new12058,1145249423232383L,-1,31
new12059,20284378249988255L,-1,31
new12060,20284378249767071L,-1,31
new12065,19157927231074975L,16,31
new12069,3395345159907999L,-1,31
new12073,565272609868447L,-1,31
new12074,565272609647263L,-1,31
new12075,565272609641375L,26,31
new12076,19141470288736159L,-1,31
new12077,18016128981077151L,29,31
new12079,18017228491451551L,-1,31
new12080,18052412862492063L,-1,31
new12082,19141470297123999L,-1,31
new12083,19141470297101215L,-1,31
new12084,18017228491623583L,28,31
new12085,19141470288891775L,15,31
new12086,18017228491428255L,-1,31
new12088,2543809674142879L,-1,31
new12089,2543809674871967L,-1,31
new12090,2543809674122143L,44,31
new12092,18051889950378623L,23,31
new12096,21956769544440159L,30,31
new12098,21393785230207839L,28,31
new12099,21956769534764383L,36,31
new12103,1145230640394143L,-1,31
new12105,600441411431295L,-1,31
new12106,20549361893189759L,-1,31
new12107,21430103456637503L,38,31
new12108,20284998082922847L,40,31
new12109,20549361893182847L,-1,31
new12111,20830836869900415L,-1,31
new12113,11823637615347839L,23,31
new12114,20830836869893503L,-1,31
new12116,21430103465026111L,38,31
new12118,20284378518202783L,-1,31
new12119,581997196808063L,27,31
new12120,11542162638442367L,-1,31
new12123,11542162638465151L,-1,31
new12124,581749707460479L,30,31
new12125,581749707467391L,29,31
new12126,11542162639161471L,23,31
new12127,21410862020175711L,37,31
new12129,11823637615153023L,-1,31
new12132,11823637615175807L,-1,31
new12133,19141478609710751L,-1,31
new12134,19141478610374303L,48,31
new12136,19141478609703839L,-1,31
new12138,19141521836151711L,-1,31
new12139,574328019160959L,27,31
new12142,574328019183743L,27,31
new12146,2269721774574495L,-1,31
new12149,600457257511071L,-1,31
new12150,600457257489311L,-1,31
new12154,600457249311583L,31,31
new12156,581715356364671L,27,31
new12157,19177805695180959L,-1,31
new12158,600456980876127L,31,31
new12159,600456980876191L,-1,31
new12161,1144088442007455L,22,31
new12162,19142621347746719L,-1,31
new12163,19177805695161247L,50,31
new12165,600457249311647L,-1,31
new12166,21409743644234143L,3,31
new12167,581722872573343L,33,31
new12169,21409743643979167L,4,31
new12171,581722872549247L,33,31
new12172,18052403735842463L,21,31
new12173,2543809674143647L,-1,31
new12178,1145230908829599L,-1,31
new12180,1145230909084575L,-1,31
new12182,2825284919493791L,-1,31
new12185,20284379592165759L,24,31
new12187,2269721774353311L,-1,31
new12190,2253503465123231L,-1,31
new12192,21956735166401375L,-1,31
new12193,21393801344002431L,-1,31
new12194,21393801344257407L,-1,31
new12197,2552606036329887L,-1,31
new12198,2253503465122975L,-1,31
new12199,21956735174789983L,-1,31
new12200,1144097299606943L,38,31
new12202,21446046375234399L,32,31
new12204,2262318861569919L,23,31
new12205,21393801335613823L,-1,31
new12206,21393801335868799L,-1,31
new12207,21446046375240287L,-1,31
new12208,18104941386436479L,-1,31
new12209,18104941387485055L,-1,31
new12211,21446046383623007L,32,31
new12212,2825284919288991L,-1,31
new12213,11277180337425279L,41,31
new12214,21446046383628895L,-1,31
new12215,1144097307995551L,38,31
new12217,11277180337425247L,41,31
new12218,2543809674872639L,35,31
new12221,2543809674872735L,-1,31
new12222,18104941386409087L,-1,31
new12223,18104941394568319L,-1,31
new12224,19704420225379487L,-1,31
new12225,20284998082929759L,39,31
new12226,19157971537597343L,-1,31
new12228,19157962947662751L,-1,31
new12229,19704420225356703L,-1,31
new12233,20284378518423967L,-1,31
new12234,2262318877271679L,-1,31
new12236,600457251459999L,54,31
new12238,19157937178907551L,18,31
new12240,581714249069471L,25,31
new12241,18051905519635103L,-1,31
new12242,19157928588972959L,19,31
new12246,18104941386403711L,-1,31
new12247,18104941394562943L,-1,31
new12248,2262318884906623L,-1,31
new12251,1144079591796639L,21,31
new12252,600456980687775L,-1,31
new12253,18051905519635359L,-1,31
new12255,1144079860232095L,22,31
new12256,1145215071137663L,-1,31
new12257,600457249123231L,-1,31
new12258,1144079592051615L,20,31
new12260,581765268329375L,27,31
new12261,581765276723871L,-1,31
new12262,581765276717983L,27,31
new12263,581765268335263L,-1,31
new12266,21393544712045663L,38,31
new12267,2543809943307679L,-1,31
new12270,2543809942578591L,-1,31
new12272,20830835259298719L,-1,31
new12273,20548844912432031L,13,31
new12274,20548844912175007L,-1,31
new12277,20548844887238559L,-1,31
new12278,18051905519643295L,-1,31
new12280,20549360820160671L,-1,31
new12281,20549360819447967L,-1,31
new12282,20830835796152735L,-1,31
new12283,20549360819442079L,-1,31
new12284,20830835796158623L,-1,31
new12285,20830835796347039L,-1,31
new12288,21402065926415967L,34,31
new12289,2552606035584415L,-1,31
new12292,1145230632005279L,-1,31
new12293,21410312248419679L,31,31
new12296,21410312256808287L,31,31
new12297,581765536770975L,-1,31
new12299,1145230632005535L,-1,31
new12303,21394919100827455L,34,31
new12304,11277180337424511L,24,31
new12306,581765545159583L,-1,31
new12311,21394919101089599L,35,31
new12312,20830835796158879L,-1,31
new12313,21393819589731423L,39,31
new12316,21393819589952607L,39,31
new12317,20549360819448223L,-1,31
new12318,21393819589731679L,40,31
new12322,21446046375240543L,-1,31
new12324,2534978441833887L,-1,31
new12325,581715355881343L,27,31
new12326,581715356364415L,27,31
new12328,21446046383629151L,-1,31
new12329,1145215071137407L,-1,31
new12330,2534978441833631L,-1,31
new12337,581714282630559L,31,31
new12338,581714282409375L,31,31
new12339,19141521828481183L,-1,31
new12342,19141521827763103L,-1,31
new12345,600441411619455L,29,31
new12348,600441411424127L,-1,31
new12350,600441411431039L,-1,31
new12351,20549361893190015L,-1,31
new12352,21430103456637759L,37,31
new12353,20830836869900671L,-1,31
new12354,21430103465026367L,37,31
new12356,19141471630380927L,-1,31
new12358,19141471631052415L,18,31
new12359,19141471630643071L,-1,31
new12360,19141471631060607L,18,31
new12362,581749707467647L,29,31
new12363,19142621340107935L,-1,31
new12365,19142621339358111L,-1,31
new12367,2552606035579295L,13,31
new12369,21409743174723711L,28,31
new12370,21393785229495135L,-1,31
new12371,20320182438486111L,-1,31
new12373,2552606035584159L,-1,31
new12374,21393785229757279L,-1,31
new12375,21393785230207583L,28,31
new12376,581765268335519L,-1,31
new12377,1145230900440991L,-1,31
new12378,1145230900695967L,-1,31
new12379,20320182438477919L,-1,31
new12380,581765276724127L,-1,31
new12381,1145230901120383L,15,31
new12387,20830835796347295L,-1,31
new12388,2552606036329631L,-1,31
new12390,21410277896833887L,30,31
new12393,21410862019693407L,32,31
new12394,2825284919289247L,-1,31
new12395,21410862020175455L,36,31
new12397,2825284650854303L,-1,31
new12398,19157962947423391L,-1,31
new12399,19704428815553439L,-1,31
new12403,19157962947400607L,-1,31
new12404,19704420225618847L,-1,31
new12405,19157928588733599L,21,31
new12406,1145215062748799L,-1,31
new12407,19157928588710815L,20,31
new12409,21675276296268159L,27,31
new12410,21675276320713087L,-1,31
new12411,21675276320968063L,-1,31
new12414,18051905519643551L,-1,31
new12415,1145215062749055L,-1,31
new12416,11823637615348607L,-1,31
new12418,11823637615348575L,-1,31
new12419,2543809942557087L,14,31
new12420,2269721774353055L,-1,31
new12423,581730925620895L,33,31
new12424,2269721774574239L,-1,31
new12425,581730925138847L,35,31
new12426,1145230640393887L,-1,31
new12427,2269721774347167L,-1,31
new12428,581730925612703L,33,31
new12429,21393544712063839L,37,31
new12430,2543809943307423L,-1,31
new12431,2543809942578335L,-1,31
new12435,19141478610374527L,48,31
new12436,21675276262713759L,-1,31
new12437,21675276287158687L,-1,31
new12438,21675276287414687L,-1,31
new12439,19141487200308895L,48,31
new12440,19141487199900575L,-1,31
new12441,19157928831505311L,-1,31
new12444,19141487200317087L,48,31
new12445,19141487199638431L,-1,31
new12446,581714249069215L,25,31
new12447,21393544712031071L,37,31
new12448,581714248356767L,-1,31
new12449,21393544712053855L,38,31
new12452,581714248618911L,-1,31
new12453,20276166020327327L,-1,31
new12454,21402065926416223L,35,31
new12455,600456980875935L,-1,31
new12456,600456980687519L,-1,31
new12457,600456980681631L,-1,31
new12460,20276166027962271L,-1,31
new12461,20549360820160927L,-1,31
new12462,19141478609711007L,-1,31
new12463,2825284919494047L,-1,31
new12465,20284378518202527L,-1,31
new12466,20284378518423711L,-1,31
new12470,581997196071839L,27,31
new12472,565771102710943L,-1,31
new12473,565771102688159L,-1,31
new12474,565771094511487L,28,31
new12476,565770826076031L,28,31
new12478,18069757014124671L,-1,31
new12481,565771094511519L,28,31
new12482,609787268130943L,-1,31
new12490,18069757014118271L,-1,31
new12491,20283829852907647L,38,31
new12492,1426724383123839L,-1,31
new12493,1426724408331647L,-1,31
new12496,20284377176247679L,26,31
new12499,21446062481367423L,-1,31
new12500,21446062489756031L,-1,31
new12503,20284376907812511L,41,31
