名称,状态,最优步数,类型
new89858,20550310510773628L,-1,28
new89862,355847528812956L,65,28
new89863,355847495324060L,64,28
new89864,19152815142995836L,-1,28
new89866,19152815142995868L,-1,28
new89867,19223182796415868L,-1,28
new89870,19223182796415900L,-1,28
new89872,21410061227427964L,6,28
new89873,355813103383452L,-1,28
new89874,20340570782442908L,-1,28
new89875,21410061227199644L,6,28
new89878,21683564475843996L,4,28
new89879,20552784379423100L,56,28
new89882,20552784379430236L,55,28
new89884,355847463866780L,63,28
new89885,355813134840732L,-1,28
new89886,18651669952877468L,-1,28
new89887,18651677200634780L,-1,28
new89889,19152815142268828L,48,28
new89893,19223182796418972L,-1,28
new89896,18141530917464220L,-1,28
new89897,20566778514288540L,-1,28
new89898,19153090020902780L,-1,28
new89899,1253057287950748L,64,28
new89901,20285303537577884L,-1,28
new89902,20866944098381724L,-1,28
new89903,20550585388680604L,-1,28
new89904,20866944098394492L,-1,28
new89905,18141530917456028L,-1,28
new89907,19223457674322812L,-1,28
new89914,20831759726325660L,-1,28
new89915,20831759726339452L,-1,28
new89922,20340295904536476L,-1,28
new89925,22001339375051612L,-1,28
new89928,18141538165278876L,-1,28
new89929,18141538165287068L,-1,28
new89930,18369955062114940L,91,28
new89932,355813134840476L,-1,28
new89935,355813114139548L,68,28
new89936,355813103383196L,-1,28
new89938,18369955028553628L,92,28
new89939,1763187968070556L,-1,28
new89940,21692337214236508L,7,28
new89943,21676416575784348L,-1,28
new89944,21693468871771964L,34,28
new89948,21692337214236252L,8,28
new89955,90555217145500L,100,28
new89956,19152815109441404L,-1,28
new89957,21676416575784316L,-1,28
new89960,19152815109441436L,-1,28
new89964,90555217145244L,100,28
new89969,20340021026629276L,-1,28
new89970,20340021026629532L,-1,28
new89975,21676416575776124L,-1,28
new89976,21676416575776156L,-1,28
new89978,21676416844481660L,-1,28
new89979,90555217204124L,-1,28
new89980,90555217195932L,-1,28
new89982,355847529664924L,66,28
new89984,355847490081180L,64,28
new89986,20550585388680572L,-1,28
new89989,19152815108714396L,48,28
new89991,355847456526748L,64,28
new89992,1763222328306844L,-1,28
new89997,364642850105756L,88,28
new90000,21683839354088860L,7,28
new90001,21402364377378204L,7,28
new90003,21402363303636380L,7,28
new90004,21683839378164092L,5,28
new90007,21402364401453436L,5,28
new90009,21402363303651708L,6,28
new90012,20552758618270076L,30,28
new90014,19158030526305180L,40,28
new90018,21409778229161116L,-1,28
new90020,21409778229154204L,-1,28
new90025,19161611202463644L,-1,28
new90027,20566502513389212L,32,28
new90029,19161603954714524L,-1,28
new90033,19161603954706332L,-1,28
new90034,20276532116533148L,28,28
new90036,19706968717470332L,55,28
new90037,373164031666332L,92,28
new90038,373164031644572L,92,28
new90039,21394933714890140L,-1,28
new90040,21394453786037628L,-1,28
new90041,20341670294070652L,-1,28
new90042,21394461033794940L,-1,28
new90044,21394461049267324L,-1,28
new90045,21394453809898620L,-1,28
new90046,21394461033818236L,-1,28
new90047,21394453801510012L,-1,28
new90049,21394933715078524L,2,28
new90052,373164031677340L,92,28
new90054,20276806960885148L,41,28
new90055,21683839378164124L,5,28
new90058,21402364401453468L,5,28
new90059,21394461049261436L,-1,28
new90060,21394453809892732L,-1,28
new90063,21402363303651740L,6,28
new90064,21394461034351996L,-1,28
new90066,21394453801504124L,-1,28
new90069,20867227826282652L,-1,28
new90073,21410003245148764L,5,28
new90074,18660225326523740L,52,28
new90078,21684090878855516L,6,28
new90080,21402615902144860L,6,28
new90081,21402615917087068L,7,28
new90083,19706968717469852L,53,28
new90086,18660225326525308L,69,28
new90087,18660225326525340L,68,28
new90088,19161611236018076L,-1,28
new90089,21394933714889884L,-1,28
new90091,19231978889438108L,-1,28
new90092,21394933714882972L,-1,28
new90093,20276532098410876L,40,28
new90095,19161612309768092L,-1,28
new90097,19161612309759900L,-1,28
new90098,20276532082978716L,28,28
new90099,565820461486748L,-1,28
new90100,21410026599033212L,3,28
new90101,565820460782492L,-1,28
new90102,19152540215923612L,-1,28
new90103,21410026599033244L,3,28
new90105,21402638181543324L,6,28
new90108,21394452712295804L,-1,28
new90110,21409778229161372L,-1,28
new90112,21402638181542268L,6,28
new90113,21394452678741372L,-1,28
new90116,21402638181542300L,6,28
new90117,21394452678756476L,-1,28
new90120,21394452736156796L,-1,28
new90122,21394452678764668L,-1,28
new90123,21394452712310908L,-1,28
new90124,19715764810484892L,52,28
new90125,21410010492914076L,10,28
new90130,18651430038807900L,-1,28
new90131,18660226131830108L,-1,28
new90132,581730095174300L,-1,28
new90133,581730094437276L,-1,28
new90135,21409778229349756L,2,28
new90136,21402623164844444L,9,28
new90137,565820461831068L,-1,28
new90143,21402623149902236L,9,28
new90145,20276806994439580L,41,28
new90146,21394452679036284L,-1,28
new90148,21394452736150908L,-1,28
new90149,20552784354519420L,56,28
new90150,21394452679298428L,-1,28
new90151,21394452712590716L,-1,28
new90152,581730095485852L,-1,28
new90164,20268552780370844L,-1,28
new90165,20566502529084316L,-1,28
new90166,20276532098411420L,29,28
new90167,20268552771982236L,-1,28
new90168,18141256039549788L,50,28
new90170,18141256039549852L,-1,28
new90171,19231970307892124L,-1,28
new90174,20552758633751900L,34,28
new90180,20284102265318300L,15,28
new90184,21402341024238428L,6,28
new90185,21683816000949084L,6,28
new90187,20284103338578844L,10,28
new90188,18660227205571932L,-1,28
new90189,21394452736166012L,-1,28
new90190,20284384658740124L,13,28
new90191,21394452679059580L,-1,28
new90192,21402341047569244L,6,28
new90193,21683816024302684L,6,28
new90194,21683816024279900L,6,28
new90195,21402341047592028L,6,28
new90205,20276532131965852L,28,28
new90206,20832043454227612L,-1,28
new90207,18141256039558044L,-1,28
new90212,21692369360145244L,32,28
new90216,21410003245894492L,5,28
new90217,21684090902209628L,5,28
new90218,21402615925498972L,5,28
new90220,21410010493651804L,5,28
new90221,21684098149966940L,6,28
new90228,19161602880972700L,-1,28
new90229,19222899513480092L,-1,28
new90230,21394453802255484L,-1,28
new90231,21394461049284732L,-1,28
new90232,20566502513398684L,15,28
new90233,20566502529084060L,-1,28
new90234,20284102265318044L,15,28
new90235,20284102264837020L,10,28
new90237,18660228279313756L,-1,28
new90238,20847917652923292L,-1,28
new90243,19222899513381788L,62,28
new90248,20552768297166204L,44,28
new90249,20269652291965852L,10,28
new90250,20585469826314140L,-1,28
new90253,21675928762189180L,-1,28
new90255,21675936009218428L,-1,28
new90256,19715763971616668L,22,28
new90257,21965039720465564L,4,28
new90259,20585743999853948L,-1,28
new90261,21411137132202844L,6,28
new90263,21965039720253596L,7,28
new90265,20566779822647196L,-1,28
new90266,20285304845936540L,-1,28
new90267,20285313192601500L,-1,28
new90270,21675928761443708L,-1,28
new90271,20831759726063516L,-1,28
new90274,20831759726077308L,-1,28
new90276,21675936009201020L,-1,28
new90277,21711601216521372L,-1,28
new90282,20831759726069116L,-1,28
new90283,20866944098152348L,-1,28
new90284,21675928762189116L,-1,28
new90285,21711601216783516L,-1,28
new90286,20866944098641276L,-1,28
new90288,74105964303260L,64,28
new90289,20866944098379132L,-1,28
new90291,21711601216521340L,-1,28
new90292,21711601216783484L,-1,28
new90293,20270210141439388L,-1,28
new90295,21957403738148220L,-1,28
new90297,21965039720465532L,4,28
new90298,21957403738375292L,-1,28
new90299,21957403738154108L,-1,28
new90302,21965039720238236L,7,28
new90303,21957359447107740L,-1,28
new90304,21965039720253564L,7,28
new90305,21482370390320284L,-1,28
new90306,20585469121671068L,-1,28
new90307,20585469121683836L,-1,28
new90308,20585469121684860L,-1,28
new90310,21482413607658876L,-1,28
new90312,21395552247777884L,-1,28
new90314,20340561924613532L,-1,28
new90315,21482413607880060L,-1,28
new90317,373164032725916L,92,28
new90318,21394941884286108L,-1,28
new90319,21412018607146140L,-1,28
new90322,21409803999430812L,-1,28
new90325,21402089791998108L,7,28
new90326,21683564744279644L,2,28
new90327,21402088694704284L,8,28
new90328,21683563669801820L,2,28
new90331,20585769769381276L,37,28
new90332,21675928761437564L,-1,28
new90333,21675928761443452L,-1,28
new90334,21675936009194876L,-1,28
new90335,21675936009200764L,-1,28
new90337,20552768273573244L,42,28
new90338,21675928762188924L,-1,28
new90339,20552768297158012L,43,28
new90341,21675936009218172L,-1,28
new90342,19715764005171100L,22,28
new90345,19425494815212636L,73,28
new90346,21402089784345756L,4,28
new90347,20585743999590780L,-1,28
new90348,20585743999591804L,-1,28
new90351,19425494814460540L,58,28
new90352,21411137140591452L,6,28
new90355,20285304838292796L,34,28
new90356,20566788177700764L,-1,28
new90357,19425494814460060L,54,28
new90358,20285304837547932L,-1,28
new90359,20285313200990108L,-1,28
new90361,21410037605632860L,5,28
new90365,20284205310461756L,34,28
new90369,19425494815212700L,72,28
new90370,20839112710149020L,-1,28
new90373,21482413607652732L,-1,28
new90374,21482413607879804L,-1,28
new90375,21482413607658620L,-1,28
new90376,90830363841436L,-1,28
new90378,21395553313883228L,47,28
new90379,20340562192778652L,-1,28
new90386,90830363464348L,-1,28
new90388,90830362792860L,-1,28
new90389,21409777760135324L,-1,28
new90390,21409803731265692L,-1,28
new90391,21394933302748316L,-1,28
new90392,21412010025608348L,-1,28
new90393,21957403738375548L,-1,28
new90394,20585469121933212L,-1,28
new90397,20566512168719260L,40,28
new90398,20585469121947004L,-1,28
new90399,20557663494853532L,-1,28
new90400,21965039720466012L,2,28
new90401,20270201559901596L,-1,28
new90402,21957403738154364L,-1,28
new90403,565270975198108L,-1,28
new90404,20585469121965980L,-1,28
new90405,565270975189916L,-1,28
new90406,21711601216536636L,2,28
new90407,21482370658485404L,-1,28
new90409,21957359715272860L,-1,28
new90410,19715765079114844L,29,28
new90412,19715764005144924L,30,28
new90414,21957359447118236L,-1,28
new90415,20866944098641820L,-1,28
new90417,21957359447085468L,-1,28
new90419,20585744704220572L,48,28
new90422,20566502529085340L,-1,28
new90426,20831759726077852L,-1,28
new90427,21482370390299036L,-1,28
new90428,21482370390331804L,-1,28
new90430,21409812588865692L,-1,28
new90431,21409812589086876L,-1,28
new90435,20552758633751932L,33,28
new90438,21957359715291548L,10,28
new90441,21676416844211356L,-1,28
new90442,19425230673978716L,31,28
new90443,21482370658472348L,-1,28
new90444,21676416844219548L,-1,28
new90445,21482370658505116L,-1,28
new90446,20839112710140828L,-1,28
new90449,20839112710140572L,-1,28
new90450,21676416844211324L,-1,28
new90457,21676416844219516L,-1,28
new90461,574075918496412L,34,28
new90462,21412010504825244L,-1,28
new90463,21395560560895068L,-1,28
new90464,21395553321526364L,-1,28
new90466,21395553313137756L,-1,28
new90467,20557663494845084L,-1,28
new90468,20585743999839644L,-1,28
new90469,20585743999872412L,-1,28
new90470,21412010505046364L,-1,28
new90471,20557663494845340L,-1,28
new90472,20585743999577500L,-1,28
new90473,21412010505046428L,-1,28
new90476,19715758368228700L,48,28
new90477,21395560560888156L,-1,28
new90478,21395553321519452L,-1,28
new90480,21395553313130844L,-1,28
new90481,21403214445578396L,-1,28
new90482,21403214445351324L,6,28
new90484,21403214412023964L,-1,28
new90488,21403214469433500L,-1,28
new90489,18026915220516764L,-1,28
new90490,21403214411819164L,-1,28
new90495,19425230673971548L,30,28
new90496,21409803731276188L,-1,28
new90497,20866944098379676L,-1,28
new90498,19425230673978460L,30,28
new90500,21409803731243420L,-1,28
new90501,20866944098394428L,-1,28
new90504,19715764005153692L,38,28
new90508,20831759726069660L,-1,28
new90509,21683564744279164L,4,28
new90510,20831759726069564L,-1,28
new90514,21412010025587100L,-1,28
new90515,21412010002256284L,-1,28
new90520,21403214445578652L,-1,28
new90521,21403214412024220L,-1,28
new90525,21403214469440604L,-1,28
new90527,19715765079115676L,42,28
new90528,21409803999449500L,-1,28
new90529,21403214412024668L,-1,28
new90531,21409803999416732L,-1,28
new90532,21410037605108572L,5,28
new90533,19425494815213180L,72,28
new90535,21412010504824988L,-1,28
new90536,21410037605123164L,5,28
new90537,21412010505046172L,-1,28
new90541,21411137116736348L,6,28
new90544,21412018607133084L,15,28
new90545,21692612093447004L,6,28
new90547,21411137132209244L,7,28
new90550,355856110162332L,66,28
new90552,21409812588865948L,-1,28
new90553,21394933302731932L,-1,28
new90554,20566502513431452L,14,28
new90555,21394933278893212L,-1,28
new90556,20566502529085084L,-1,28
new90558,355856111210908L,66,28
new90561,21409777759611036L,-1,28
new90563,21395552247784540L,-1,28
new90564,21409777759610012L,-1,28
new90566,21395552223922780L,40,28
new90568,19715765045560476L,33,28
new90570,21683564744279196L,4,28
new90573,19715763971598492L,28,28
new90577,19715759441970524L,47,28
new90578,21394941884277916L,-1,28
new90579,21395552247777628L,-1,28
new90582,21394941868819612L,-1,28
new90583,21676416844211772L,2,28
new90586,21395552223701596L,41,28
new90588,19715763971615900L,41,28
new90589,19715763971593116L,40,28
new90590,21409812589087068L,40,28
new90591,21410060958992764L,6,28
new90592,21410060958992796L,6,28
new90593,21409812589087132L,-1,28
new90595,565545316234140L,54,28
new90597,21403214469433756L,-1,28
new90599,18026915186962332L,-1,28
new90601,21403214411819420L,-1,28
new90605,565545316242332L,54,28
new90607,18015862928518300L,-1,28
new90608,19161886382360700L,26,28
new90609,11313565361770908L,38,28
new90617,20839731185133948L,32,28
new90618,20839731185133980L,31,28
new90619,18015862928019868L,44,28
new90620,21675267674696092L,7,28
new90621,21675267697232284L,-1,28
new90624,20830938582279260L,42,28
new90625,20839112727974812L,-1,28
new90626,20830945830036572L,42,28
new90627,20839181413864348L,52,28
new90628,20839731185135004L,30,28
new90630,21675302050367900L,7,28
new90631,21675302057445788L,8,28
new90632,18669020355047324L,65,28
new90634,18669020355045756L,58,28
new90635,20839112996148124L,-1,28
new90637,20839181682037660L,-1,28
new90638,18015629657837980L,29,28
new90640,18669020355046300L,66,28
new90643,18104980279250076L,-1,28
new90647,18015629657589916L,43,28
new90649,21956303732378460L,-1,28
new90651,21447228774966364L,-1,28
new90658,20830835502568348L,-1,28
new90661,20830842750325660L,-1,28
new90662,18015862928511388L,-1,28
new90664,18061818012986012L,42,28
new90665,18034846153659292L,33,28
new90666,18061817979425692L,40,28
new90667,18016205418107292L,40,28
new90668,18034853401416604L,33,28
new90670,11559854138027420L,48,28
new90674,12404210541630364L,0,28
new90681,18035980025015132L,30,28
new90682,18106345548507260L,-1,28
new90686,18687987165514588L,66,28
new90687,18035980025014876L,31,28
new90688,20320765186935132L,34,28
new90689,18015930540168092L,-1,28
new90691,11823635711726236L,-1,28
new90692,21675043285666204L,6,28
new90694,21675267697240476L,-1,28
new90695,21675042204117404L,7,28
new90696,11823635677467548L,-1,28
new90700,19423021743828892L,-1,28
new90701,21675302057707932L,8,28
new90702,18015930540200860L,-1,28
new90703,12404210541554844L,0,28
new90706,12404210541532060L,0,28
new90708,18015621335888540L,32,28
new90710,20320772434692508L,36,28
new90711,18034612607765660L,52,28
new90718,18016137805900956L,46,28
new90722,18016137805894044L,45,28
new90731,21447237364630620L,49,28
new90732,21956312322050652L,36,28
new90733,11823738757091740L,45,28
new90734,20320765186957404L,-1,28
new90737,11823738757353884L,45,28
new90739,20320772434714716L,-1,28
new90742,20566433843237788L,-1,28
new90743,12404218896683932L,0,28
new90745,11823762647847324L,45,28
new90748,11260513967728796L,34,28
new90749,11260513967727772L,35,28
new90750,20267988637246556L,42,28
new90753,20267988637246812L,42,28
new90755,11260513934173340L,36,28
new90756,20267995885003868L,41,28
new90761,19424625377522588L,-1,28
new90768,18035980025023324L,29,28
new90769,19424659737275804L,-1,28
new90770,20566502763746204L,-1,28
new90773,11823635711725980L,-1,28
new90774,20267884484504476L,12,28
new90775,11260686840443548L,-1,28
new90776,11260686840378012L,5,28
new90777,11823635677459100L,-1,28
new90778,20566434111411100L,-1,28
new90779,11260710730748828L,-1,28
new90780,20566502797300636L,-1,28
new90782,11823635677459356L,-1,28
new90783,11823635711013532L,-1,28
new90786,11832531897608348L,37,28
new90787,12404218896608412L,0,28
new90789,12404218896585628L,0,28
new90795,19161886381640860L,44,28
new90802,12386634235178140L,0,28
new90803,12386634235155356L,0,28
new90804,11260813810132380L,39,28
new90805,19157937681682076L,31,28
new90807,20267721007336348L,41,28
new90809,20267461128006300L,46,28
new90810,11260812736392604L,55,28
new90812,11260812736611740L,38,28
new90814,11260811662650780L,55,28
new90815,11260811662649756L,55,28
new90816,21393544955333468L,6,28
new90820,20267885557797788L,-1,28
new90823,20267885557535644L,-1,28
new90829,20267892805292956L,-1,28
new90830,12386634235220892L,0,28
new90835,19424351304659612L,-1,28
new90845,20830835502558108L,-1,28
new90846,12386369020990364L,0,28
new90847,12386359357271196L,0,28
new90849,20830835502557852L,-1,28
new90850,12386359357248412L,0,28
new90851,11260513967990940L,33,28
new90853,19424659723906460L,-1,28
new90854,20267987563504988L,43,28
new90855,19424659737267612L,-1,28
new90858,18034846153649052L,37,28
new90860,18034846153648796L,37,28
new90862,18034880513387388L,47,28
new90863,20839734675540316L,44,28
new90864,12386345163745436L,0,28
new90865,20830938582518108L,44,28
new90866,18034880513387132L,47,28
new90867,20830938582255964L,44,28
new90868,12386345130169244L,0,28
new90869,11260685766693532L,-1,28
new90872,11260685766701724L,-1,28
new90877,11260685732696988L,-1,28
new90879,11260685732434844L,-1,28
new90882,12386359357313948L,0,28
new90883,18105246036381564L,-1,28
new90886,18652802793426812L,65,28
new90889,12386359357303964L,0,28
new90891,12386359357281180L,0,28
new90893,20830945830013340L,44,28
new90895,20839741923297692L,44,28
new90896,20830945830275484L,44,28
new90897,11313565361791132L,-1,28
new90898,11260813810361756L,38,28
new90899,20557637750215580L,-1,28
new90901,19724835246902428L,29,28
new90905,20557706436586140L,52,28
new90906,11260788812080284L,37,28
new90907,20267721007096924L,41,28
new90910,11260788812080540L,38,28
new90912,20267721007074204L,41,28
new90915,19424625363932060L,-1,28
new90918,20557637751264156L,-1,28
new90920,19424625377522332L,-1,28
new90928,20557638019092124L,-1,28
new90929,20267884484055964L,-1,28
new90930,11260686840392092L,3,28
new90931,20267884484504220L,12,28
new90932,20557638018388892L,-1,28
new90933,20830842750317212L,-1,28
new90935,20557706705013404L,42,28
new90937,20557706704278428L,-1,28
new90938,20830842750317468L,-1,28
new90943,19141522331797916L,-1,28
new90945,18034853401408156L,33,28
new90946,18105211676644252L,-1,28
new90947,19141522331806108L,-1,28
new90948,20557638019437468L,-1,28
new90950,18668745712030620L,66,28
new90951,20557706705327004L,-1,28
new90952,18034853401408412L,33,28
new90961,10427356056228252L,35,28
new90963,19434555542957468L,-1,28
new90965,12403119386104732L,0,28
new90967,19223449276902812L,-1,28
new90971,18016127873576348L,-1,28
new90972,18016128947317916L,-1,28
new90973,18105246035513212L,-1,28
new90974,18652802792589948L,61,28
new90975,18016127873561500L,-1,28
new90976,18016128947295132L,-1,28
new90977,18105246035512956L,-1,28
new90978,18652802792590204L,61,28
new90979,18016128947522716L,47,28
new90982,18054670625623932L,36,28
new90983,18025518021568668L,-1,28
new90988,19153081430535580L,58,28
new90990,19153081430976924L,26,28
new90991,18016196559498652L,-1,28
new90992,18016204914551964L,-1,28
new90993,10427356054065564L,33,28
new90994,18016196560227740L,-1,28
new90995,18016204915281052L,-1,28
new91000,18025525269304220L,-1,28
new91004,12403119386061980L,0,28
new91006,18668745711192732L,66,28
new91007,18025518021546396L,-1,28
new91008,18105211675774876L,-1,28
new91010,12403119386039196L,0,28
new91012,18016204914756764L,39,28
new91016,18025525269303708L,-1,28
new91017,18105211675774620L,-1,28
new91023,18016128141996700L,31,28
new91026,18652802758815612L,63,28
new91029,21674837093689724L,28,28
new91030,18652802758815356L,63,28
new91032,21674837086128508L,29,28
new91034,19158587832134812L,-1,28
new91040,10427356859371932L,51,28
new91041,19158587832126620L,-1,28
new91045,18015921950004124L,-1,28
new91047,10427356825883036L,52,28
new91052,18018404448413852L,-1,28
new91053,21447228523325820L,-1,28
new91054,18018404448407964L,-1,28
new91055,18015921681591452L,-1,28
new91056,18015921682320540L,-1,28
new91057,18015921681568668L,-1,28
new91058,18097274485861532L,61,28
new91059,18097274486590620L,61,28
new91060,18378757826014364L,60,28
new91061,10427356794425756L,-1,28
new91062,18378757825991580L,61,28
new91063,18018404441330076L,-1,28
new91065,18025518014992796L,-1,28
new91067,19158039425806236L,40,28
new91068,18025525262037916L,-1,28
new91071,19158553472373660L,-1,28
new91073,18378757802660764L,60,28
new91075,19158553472373404L,-1,28
new91080,19223449268514204L,-1,28
new91082,20269660117488540L,13,28
new91084,18016127873576092L,-1,28
new91085,18018129604077724L,-1,28
new91086,18016127873553308L,-1,28
new91087,18018129570501532L,-1,28
new91088,18018129604061340L,-1,28
new91089,21674828504590716L,26,28
new91090,18016127873552796L,32,28
new91091,18061234426172316L,34,28
new91092,18018129570506908L,-1,28
new91093,20269934995614620L,-1,28
new91094,18018129596999836L,-1,28
new91095,18106345547458684L,-1,28
new91098,18016196559498396L,-1,28
new91099,18687987164466012L,66,28
new91100,18016196560227484L,-1,28
new91101,18018129563423644L,-1,28
new91103,18097549363768476L,61,28
new91106,18016196559475100L,41,28
new91111,18016204914757500L,-1,28
new91113,18016204914780284L,-1,28
new91117,18015854069410972L,-1,28
new91118,18015854070140060L,-1,28
new91119,18015854069388188L,-1,28
new91122,18016129215958684L,35,28
new91124,20269660117707420L,-1,28
new91125,18034314107490716L,-1,28
new91127,20269660117707676L,-1,28
new91129,18016213504706684L,41,28
new91131,18034314114574492L,-1,28
new91132,18034314114568604L,-1,28
new91133,18097274494250140L,61,28
new91134,10145906815766940L,-1,28
new91135,19705825622602396L,43,28
new91137,10427381792477596L,-1,28
new91140,19705825622119324L,43,28
new91142,18016128947523452L,-1,28
new91143,18015854338575516L,-1,28
new91145,18015869907079836L,34,28
new91146,18016128947523484L,-1,28
new91149,18015854337823388L,33,28
new91153,19724560335213468L,42,28
new91164,18378751163534492L,93,28
new91165,19153090020208028L,43,28
new91166,19153090020903324L,42,28
new91167,18378751129980060L,92,28
new91168,19215752695492476L,-1,28
new91170,18687987164678748L,58,28
new91172,18378751165140124L,98,28
new91174,19424110786489980L,-1,28
new91175,21965287512435100L,6,28
new91177,18106345547155580L,73,28
new91179,19424110764740252L,-1,28
new91181,18669295467007388L,58,28
new91185,11276629760094876L,6,28
new91188,18015646803685020L,34,28
new91191,11276653650400156L,6,28
new91197,18015854070140796L,25,28
new91198,19158587832127356L,24,28
new91200,18669295433264540L,61,28
new91201,20283827404188572L,13,28
new91204,18104937329341084L,-1,28
new91205,19231695614095260L,-1,28
new91211,18015646837706652L,35,28
new91213,10427359006855580L,51,28
new91214,20305386418546844L,-1,28
new91220,20267721015462812L,41,28
new91221,20305386418540956L,-1,28
new91224,18097549363745180L,63,28
new91225,10427382897676700L,52,28
new91234,18097549957239196L,94,28
new91242,18097549958287772L,94,28
new91247,19424110786490012L,-1,28
new91248,20283828477449116L,10,28
new91250,18016127873576860L,24,28
new91251,18015647072587420L,37,28
new91252,20283828477186972L,11,28
new91257,18104937335591580L,-1,28
new91258,20283835724944284L,12,28
new91259,20305386412511644L,-1,28
new91260,19158278326825628L,36,28
new91261,12402543868865692L,0,28
new91262,18104937335591324L,-1,28
new91263,19158278326342556L,35,28
new91264,12402543868842908L,0,28
new91265,10145906849321372L,-1,28
new91267,10427381826032028L,-1,28
new91269,12386634236269468L,0,28
new91271,10151072385274268L,41,28
new91275,19705585473023900L,-1,28
new91279,18104937334543004L,-1,28
new91282,18104937334738076L,96,28
new91283,18104936691806876L,65,28
new91284,18104937334542748L,-1,28
new91285,19158553472390044L,20,28
new91286,12402543868875676L,0,28
new91287,18104936692552092L,66,28
new91289,19424110518054780L,-1,28
new91290,18015854338575996L,27,28
new91297,18669030017675164L,65,28
new91300,18015869907095196L,29,28
new91301,19424110518054812L,-1,28
new91304,20305111540639900L,-1,28
new91308,18015869907095452L,28,28
new91311,18097275079332764L,83,28
new91315,19215752687103612L,-1,28
new91320,12403111031051164L,0,28
new91322,19215752687103868L,-1,28
new91325,20305111540634524L,-1,28
new91328,11260513969039516L,33,28
new91333,18015921681592220L,34,28
new91334,18097275080381340L,83,28
new91337,19158278326825884L,37,28
new91338,19705585103916700L,40,28
new91341,19705585103916956L,40,28
new91342,10151072385610396L,31,28
new91346,11276628686353052L,5,28
new91350,11276628652348316L,5,28
new91352,10151072329257884L,42,28
new91356,12403111031008412L,0,28
new91361,12403111030985628L,0,28
new91363,18669031091637148L,66,28
new91365,20305111534605212L,-1,28
new91366,12386359358362524L,0,28
new91367,18105246035332988L,-1,28
new91370,19424110496313244L,-1,28
new91371,19231695605706396L,-1,28
new91376,19231695605706652L,-1,28
new91380,19215752673742716L,57,28
new91381,12386359358352540L,0,28
new91382,19215752695492220L,-1,28
new91384,12386359358329756L,0,28
new91397,18379026007887004L,91,28
new91405,19705585741450908L,-1,28
new91407,10150821936378780L,18,28
new91410,20283827403707292L,10,28
new91411,20283827404188316L,13,28
new91413,19705585103924892L,40,28
new91416,18015854338576028L,27,28
new91417,10150815760978332L,23,28
new91419,11276629760076188L,3,28
new91421,19231695614095004L,-1,28
new91424,10150823008023452L,31,28
new91425,19231695592346524L,65,28
new91426,18105211675595676L,-1,28
new91429,12403085027404956L,0,28
new91430,18106070578867356L,61,28
new91431,18035977610684796L,30,28
new91432,12403085027382172L,0,28
new91437,18104971051781276L,64,28
new91439,18104971051766684L,65,28
new91440,20839731202959740L,34,28
new91443,12403085027414940L,0,28
new91445,20839731179105692L,30,28
new91446,20549211251610524L,57,28
new91447,20839456542853276L,38,28
new91448,20839456542102428L,39,28
new91449,18687995455039868L,52,28
new91450,19141814397249916L,-1,28
new91452,19141814388861308L,-1,28
new91454,18104971689315484L,-1,28
new91455,18105245929688476L,64,28
new91456,18105245929696668L,64,28
new91457,19705585478176636L,-1,28
new91458,19705585478176668L,-1,28
new91459,19705585746423420L,-1,28
new91460,19705585746423452L,-1,28
new91461,19705585478176124L,47,28
new91462,20839731202959772L,35,28
new91463,18104971695344796L,-1,28
new91465,18104971695336604L,-1,28
new91467,19705585477988220L,-1,28
new91468,18034852320629660L,40,28
new91470,19705585477988252L,-1,28
new91471,18104971694296220L,-1,28
new91475,18104971694288028L,-1,28
new91478,19141780037511580L,-1,28
new91479,19141780029122972L,-1,28
new91481,19157928823319964L,-1,28
new91482,19157928823305116L,-1,28
new91484,18387553919020188L,60,28
new91486,18387553895158684L,65,28
new91489,20269660386710428L,-1,28
new91490,18052472709664636L,31,28
new91491,19157929091747228L,31,28
new91494,19222900142515324L,-1,28
new91497,19222900142253180L,-1,28
new91498,18687987099986300L,52,28
new91500,19423013154156444L,-1,28
new91501,18652811116269436L,57,28
new91502,18035986192477596L,38,28
new91503,18035986192215452L,38,28
new91504,19157929091739260L,31,28
new91505,19157929091739292L,31,28
new91506,18034843739075484L,34,28
new91508,18034843739075228L,34,28
new91509,18034878098828700L,32,28
new91510,18034878098820508L,32,28
new91511,19157928823304060L,-1,28
new91512,19157928823304092L,-1,28
new91515,19157928823303580L,32,28
new91516,19142088729897852L,-1,28
new91518,19813887071750268L,52,28
new91523,19142088729897596L,-1,28
new91526,20549486129516956L,44,28
new91527,19724826663004284L,28,28
new91528,19724826663225468L,28,28
new91530,19813887038195836L,52,28
new91531,20341652594648188L,-1,28
new91534,9661821083816860L,63,28
new91536,20341652594648444L,-1,28
new91539,19157928554876796L,13,28
new91541,19813887079909500L,52,28
new91542,18034878098820988L,32,28
new91550,19157928554876572L,12,28
new91551,19443351687342204L,29,28
new91559,19813886998154620L,54,28
new91560,19724826556304796L,32,28
new91562,19724826556304764L,32,28
new91564,18035986192230780L,37,28
new91568,19142088738286204L,-1,28
new91570,19443351612927388L,33,28
new91571,19724826556083612L,32,28
new91572,20839456559928220L,-1,28
new91576,19142054370871644L,34,28
new91577,19222900142268540L,-1,28
new91579,19142054370159516L,-1,28
new91583,18652811082715004L,58,28
new91584,19142054370159260L,-1,28
