名称,状态,最优步数,类型
new12864,12394272844499840L,0,0
new12865,12684791946506112L,0,0
new12866,12974281332715392L,0,0
new12867,12394247870564480L,0,0
new12868,21700014200334688L,6,0
new12869,12394247869515904L,0,0
new12870,18059877750687840L,-1,0
new12871,12394247855084416L,0,0
new12872,12974281351589760L,0,0
new12873,12394248953744192L,0,0
new12875,12394248976542272L,0,0
new12876,12394248977590848L,0,0
new12877,18060384288378752L,-1,0
new12879,12684027442327424L,0,0
new12880,12394247904118912L,0,0
new12882,12394247903070336L,0,0
new12883,18060384288393312L,-1,0
new12884,12394247888660608L,0,0
new12896,21401471000587648L,6,0
new12903,20275570279559808L,10,0
new12906,18350964864019072L,-1,0
new12907,18350964865067648L,-1,0
new12908,18315780491930240L,-1,0
new12909,18315780492978816L,-1,0
new12910,18351746011190144L,-1,0
new12911,18351746012238720L,-1,0
new12912,18316561639101312L,-1,0
new12913,18316561640149888L,-1,0
new12914,9019091609793408L,-1,0
new12916,9019091609275264L,-1,0
new12917,21700014216931680L,4,0
new12918,3676828724448128L,4,0
new12919,9009770457019264L,-1,0
new12921,9009770457011072L,-1,0
new12922,3676828724448096L,4,0
new12923,9018318783597376L,-1,0
new12925,9035034526829408L,-1,0
new12926,9035034527347584L,-1,0
new12927,21675283795683680L,4,0
new12928,9035034526829440L,-1,0
new12929,9035034527362432L,-1,0
new12930,9018318784129408L,-1,0
new12932,9034767165633408L,-1,0
new12934,9034767165648000L,-1,0
new12935,9009763209275520L,-1,0
new12936,9034767165625216L,-1,0
new12937,9034767165648256L,-1,0
new12940,9009763209275776L,-1,0
new12942,9019091608744832L,-1,0
new12943,9019091608963648L,-1,0
new12944,9019091608979840L,-1,0
new12945,9019091608226688L,-1,0
new12946,9009770456205440L,-1,0
new12947,9009770455970688L,-1,0
new12949,9009770456205696L,-1,0
new12951,9009770455962496L,-1,0
new12953,3676822550432576L,4,0
new12954,9018318782548800L,-1,0
new12955,19179180588032320L,-1,0
new12957,3404416131362688L,7,0
new12958,9018318783285824L,-1,0
new12959,9018318783302016L,-1,0
new12960,19179180596420928L,-1,0
new12961,19179180605056320L,-1,0
new12962,3404416137654144L,9,0
new12963,9018318783080832L,-1,0
new12964,9009763208448128L,-1,0
new12966,3676829798189952L,4,0
new12969,9009763208226944L,-1,0
new12970,9009763208448384L,-1,0
new12973,3676829798672960L,4,0
new12974,9009763208227200L,-1,0
new12975,9033934992665440L,-1,0
new12976,9033935009690496L,-1,0
new12977,9033934992665472L,-1,0
new12978,9033935009705344L,-1,0
new12979,9033667647976320L,-1,0
new12981,9033667647990912L,-1,0
new12982,9033667647968128L,-1,0
new12983,9033667647991168L,-1,0
new12987,9033935009723264L,-1,0
new12988,9033934992666496L,-1,0
new12989,19423272169398592L,-1,0
new12990,9033667648009088L,-1,0
new12991,19423272186423392L,-1,0
new12992,19423272186423424L,-1,0
new12994,9033667648000896L,-1,0
new12996,9035034521351040L,-1,0
new12997,9035034504294272L,-1,0
new12998,9034767159636864L,-1,0
new13001,9034767159628672L,-1,0
new13009,21691226707799424L,7,0
new13011,20566091529040512L,12,0
new13015,9054275981882240L,-1,0
new13017,9054275955903360L,-1,0
new13020,3387073052887936L,4,0
new13022,3387073052887904L,4,0
new13024,9070218874473312L,-1,0
new13025,9070218899436416L,-1,0
new13026,9053503130225472L,-1,0
new13029,9070218899451264L,-1,0
new13030,9070218874473344L,-1,0
new13031,9053503156218240L,-1,0
new13039,1715860205825920L,-1,0
new13040,9054275980833664L,-1,0
new13041,9054275955877440L,-1,0
new13042,18299571285338688L,-1,0
new13043,18299571286387264L,-1,0
new13044,9054275981068672L,-1,0
new13045,1715860214214528L,-1,0
new13046,9054275955870592L,-1,0
new13048,18299571285338944L,-1,0
new13049,18299571286387520L,-1,0
new13050,1715860233114496L,-1,0
new13053,3387066878872384L,4,0
new13056,9053503130192704L,-1,0
new13057,19143996232960320L,-1,0
new13058,9053503130199616L,-1,0
new13059,18324576316500544L,-1,0
new13060,18324576317549120L,-1,0
new13061,9053503155390848L,-1,0
new13062,19143996224332096L,-1,0
new13063,19143996232967488L,-1,0
new13064,4223552300347264L,8,0
new13065,9053503155169664L,-1,0
new13069,3387074126629760L,4,0
new13070,19142896721340544L,-1,0
new13071,18324576316500864L,-1,0
new13072,18324576317549440L,-1,0
new13073,19142896712704320L,-1,0
new13074,19142896721339712L,-1,0
new13075,3387074150476352L,4,0
new13077,3685616238555008L,8,0
new13078,9853071153261408L,-1,0
new13079,9853071172383616L,-1,0
new13080,9853071172398464L,-1,0
new13081,9853071153261440L,-1,0
new13086,9853071172416384L,-1,0
new13087,18334755657616192L,-1,0
new13088,18334755665775424L,-1,0
new13089,9853071153262464L,-1,0
new13090,19149493791099200L,-1,0
new13091,19149493791107168L,-1,0
new13092,18334755657615936L,-1,0
new13093,18334755665775168L,-1,0
new13094,19149493791107200L,-1,0
new13097,9070218893439872L,-1,0
new13098,18359760688778112L,-1,0
new13099,18359760696937344L,-1,0
new13100,9070218874285952L,-1,0
new13102,18359760688777792L,-1,0
new13103,18359760696937024L,-1,0
new13107,21401737294589312L,7,0
new13112,21401737288822144L,5,0
new13121,3676828690895744L,4,0
new13123,3676828690902656L,5,0
new13131,3676821443138432L,4,0
new13132,3676821443586688L,6,0
new13133,3676821443619456L,6,0
new13134,589419411762016L,-1,0
new13135,589419420390272L,-1,0
new13136,589419411762048L,-1,0
new13137,589419420413056L,-1,0
new13138,589418346671488L,-1,0
new13139,589418346648448L,-1,0
new13140,589418346671232L,-1,0
new13141,589418346656640L,-1,0
new13142,3387071945599872L,5,0
new13143,3387071945599840L,5,0
new13144,589419420423040L,-1,0
new13145,18334755657435968L,-1,0
new13146,18334755658484544L,-1,0
new13147,589419411763072L,-1,0
new13148,3387073019342720L,6,0
new13149,18299571285347136L,-1,0
new13150,589418346681216L,-1,0
new13151,18299571286395712L,-1,0
new13152,589418346689408L,-1,0
new13153,590518932050816L,-1,0
new13154,18359760688597888L,-1,0
new13155,18359760689646464L,-1,0
new13156,590518923390848L,-1,0
new13158,590517858308992L,-1,0
new13159,18324576316509056L,-1,0
new13160,18324576317557632L,-1,0
new13161,590517858317184L,-1,0
new13162,566054805377920L,-1,0
new13164,566054805130112L,-1,0
new13165,21691991211993440L,4,0
new13166,3387073042131840L,7,0
new13167,565521155691392L,-1,0
new13168,565521155699584L,-1,0
new13169,3387073042131808L,7,0
new13170,3387065828977472L,6,0
new13172,590518937799520L,-1,0
new13173,590518938047360L,-1,0
new13174,565548267424576L,-1,0
new13175,565548267694208L,-1,0
new13176,590518937799552L,-1,0
new13177,590518938070144L,-1,0
new13178,21691226722224480L,4,0
new13179,565513907956096L,-1,0
new13180,590517864328576L,-1,0
new13181,3387065795423104L,7,0
new13182,590517864305536L,-1,0
new13183,565513907955840L,-1,0
new13184,590517864328320L,-1,0
new13185,590517864313728L,-1,0
new13186,566054804564544L,-1,0
new13187,566054804329344L,-1,0
new13188,566054804081536L,-1,0
new13189,566054804572288L,-1,0
new13190,19425471192654144L,-1,0
new13191,19425471209669952L,-1,0
new13192,19425471209670976L,-1,0
new13193,565521154642816L,-1,0
new13194,565521154886016L,-1,0
new13196,565521154651008L,-1,0
new13197,565521154885760L,-1,0
new13199,565548266859072L,-1,0
new13200,565548266376000L,-1,0
new13201,565548266645632L,-1,0
new13202,565548266866816L,-1,0
new13203,565513906907520L,-1,0
new13204,3387065794374528L,7,0
new13205,565513907128704L,-1,0
new13206,565513906907264L,-1,0
new13207,3387065795119424L,6,0
new13208,565513907128448L,-1,0
new13210,21700014211149184L,6,0
new13212,21700014216916352L,8,0
new13216,21675283795225984L,7,0
new13217,3387073019335552L,4,0
new13219,3387073019342464L,5,0
new13227,3387065771578240L,4,0
new13228,3387065795422848L,6,0
new13229,3387065794374272L,6,0
new13230,589453763111808L,-1,0
new13231,589453771500384L,-1,0
new13232,589453771500416L,-1,0
new13233,589453763111776L,-1,0
new13234,589685691345792L,-1,0
new13235,589685708385664L,-1,0
new13236,589685691345760L,-1,0
new13237,589685708370816L,-1,0
new13238,3677593195080576L,5,0
new13239,3677593195080544L,5,0
new13240,1715353668120448L,-1,0
new13241,589453763112832L,-1,0
new13242,18315780491913856L,-1,0
new13243,18315780492962432L,-1,0
new13244,1715353676509056L,-1,0
new13245,589453771501440L,-1,0
new13246,3676828690902912L,6,0
new13247,589685691346816L,-1,0
new13248,1715353686994816L,-1,0
new13249,18315780491914048L,-1,0
new13250,18315780492962624L,-1,0
new13251,589685708403584L,-1,0
new13252,590553274740608L,-1,0
new13253,18316561639090816L,-1,0
new13254,18316561640139392L,-1,0
new13255,590553283129216L,-1,0
new13257,590785202974592L,-1,0
new13258,18316561639091072L,-1,0
new13259,18316561640139648L,-1,0
new13260,590785220031360L,-1,0
new13261,591652809952128L,-1,0
new13263,591652810214272L,-1,0
new13265,3676828691344256L,7,0
new13267,574842307955584L,-1,0
new13268,574842308473728L,-1,0
new13269,3676821477174080L,6,0
new13270,3676828691344224L,7,0
new13272,590553297275776L,-1,0
new13274,590553297537888L,-1,0
new13275,566647779052352L,-1,0
new13276,590553297537920L,-1,0
new13278,590553297275744L,-1,0
new13279,566647778790208L,-1,0
new13280,574069482809728L,-1,0
new13281,3676821443619712L,7,0
new13282,590785225509760L,-1,0
new13283,590785226042752L,-1,0
new13286,590785225509728L,-1,0
new13287,590785226027904L,-1,0
new13288,574069482277696L,-1,0
new13289,591652809648704L,-1,0
new13290,591652808903552L,-1,0
new13291,18350964864191296L,-1,0
new13292,18350964872350528L,-1,0
new13293,591652809640512L,-1,0
new13294,591652809165696L,-1,0
new13295,19424371681026368L,-1,0
new13296,19424371698042176L,-1,0
new13297,574842306907008L,-1,0
new13298,19424371698051200L,-1,0
new13299,574842307660160L,-1,0
new13300,574842307643968L,-1,0
new13301,18350964864191104L,-1,0
new13302,18350964872350336L,-1,0
new13304,574842307425152L,-1,0
new13306,566647778486848L,-1,0
new13307,566647778003776L,-1,0
new13308,566647778478656L,-1,0
new13309,18351746011368320L,-1,0
new13310,18351746019527552L,-1,0
new13311,566647777741632L,-1,0
new13312,574069481761152L,-1,0
new13313,3676821443586944L,7,0
new13314,574069481982336L,-1,0
new13315,574069481966144L,-1,0
new13316,18351746011368064L,-1,0
new13317,18351746019527296L,-1,0
new13318,3676821443601728L,6,0
new13319,574069481229120L,-1,0
new13321,3396136748747072L,9,0
new13326,10160384661074816L,-1,0
new13327,1989140921205568L,-1,0
new13328,10159584723865984L,-1,0
new13329,10159584723481472L,-1,0
new13330,10160384661522816L,-1,0
new13331,1989913746883456L,-1,0
new13332,10195887120999040L,-1,0
new13333,10159611835410816L,-1,0
new13334,10159577476108672L,-1,0
new13335,10159611835844992L,-1,0
new13336,10159577476436352L,-1,0
new13337,20275570279592576L,10,0
new13341,1989913478452096L,-1,0
new13342,865113099817856L,-1,0
new13346,865113100080000L,-1,0
new13347,856066556515200L,-1,0
new13348,856066556842880L,-1,0
new13349,1715362525891392L,-1,0
new13350,3396136782080832L,7,0
new13352,864331952908928L,-1,0
new13353,1989132331281024L,-1,0
new13354,864331952646784L,-1,0
new13355,856042666537600L,-1,0
new13356,1716135351569280L,-1,0
new13358,856042665765504L,-1,0
new13359,1989913478451072L,-1,0
new13364,12403318823635072L,0,0
new13365,12403319930915136L,0,0
new13366,22238217634343296L,4,0
new13368,21700014216931712L,4,0
new13370,1989913478450816L,-1,0
new13376,12403318857181312L,0,0
new13377,12403343821670976L,0,0
new13380,21446844140249472L,4,0
new13382,12403318857189504L,0,0
new13383,21675283795683712L,4,0
new13385,1989132331280992L,-1,0
new13386,12403343821670720L,0,0
new13388,1989132331273856L,-1,0
new13392,12403318823626880L,0,0
new13394,12403319930915392L,0,0
new13395,1999027667487616L,-1,0
new13397,12949285436672096L,0,0
new13399,12974550581070656L,0,0
new13400,12974550572878656L,0,0
new13401,12974550581037888L,0,0
new13402,12949285436672128L,0,0
new13403,3942086173018752L,4,0
new13405,3942086173018720L,4,0
new13406,12974574471826304L,0,0
new13407,12974574463634304L,0,0
new13408,12974574471793536L,0,0
new13409,10195887120990976L,-1,0
new13410,10195895710925568L,-1,0
new13411,1974022636325696L,-1,0
new13412,10195887120990816L,-1,0
new13413,10195887120990848L,-1,0
new13414,1999027667486592L,-1,0
new13415,10160384661073792L,-1,0
new13416,10159611835395456L,-1,0
new13417,856066556988032L,-1,0
new13418,865113100290944L,-1,0
new13421,865113100299136L,-1,0
new13422,856066556998272L,-1,0
new13424,10159584723872896L,-1,0
new13427,856066556988288L,-1,0
new13428,865113100290688L,-1,0
new13429,21675284030557568L,5,0
new13430,21675284030558592L,4,0
new13432,10159584723702656L,-1,0
new13433,10159577475944832L,-1,0
new13434,10160384661522784L,-1,0
new13435,865113100298880L,-1,0
new13436,856066556998528L,-1,0
new13437,1999027667486272L,-1,0
new13438,10160384661073280L,-1,0
new13440,856042666232448L,-1,0
new13441,864331953122112L,-1,0
new13442,10195887120999008L,-1,0
new13444,856042666242688L,-1,0
new13445,1974022636324672L,-1,0
new13446,10159611835410784L,-1,0
new13447,864331953113920L,-1,0
new13448,10159577476115584L,-1,0
new13449,856042666256768L,-1,0
new13450,21700014452314496L,4,0
new13452,864331953113728L,-1,0
new13454,10159584723702144L,-1,0
new13455,21700014452313472L,5,0
new13456,10159611835844960L,-1,0
new13457,864331953121920L,-1,0
new13458,10159577476443264L,-1,0
new13459,1974022636324416L,-1,0
new13460,856042666232640L,-1,0
new13461,10195887120993920L,-1,0
new13462,1989913478448000L,-1,0
new13463,1999027667485568L,-1,0
new13464,11006226930862976L,-1,0
new13465,12403343821450112L,0,0
new13466,11006226922226560L,-1,0
new13467,11006226930861952L,-1,0
new13469,12403318823667840L,0,0
new13470,1989913478447744L,-1,0
new13471,3423658924327552L,4,0
new13472,12403318823654272L,0,0
new13473,1999027667485216L,-1,0
new13474,3423658924327456L,4,0
new13475,1999027667485248L,-1,0
new13476,12403343821449792L,0,0
new13477,1989913478447712L,-1,0
new13478,10196170597490784L,-1,0
new13479,10196170588832512L,-1,0
new13480,12403318857222272L,0,0
new13481,12949811561259584L,0,0
new13482,1989132331270976L,-1,0
new13483,1974022636323648L,-1,0
new13484,10981221899701056L,-1,0
new13485,12403319930694464L,0,0
new13486,10981221891064640L,-1,0
new13487,10981221899700032L,-1,0
new13488,10196170597490816L,-1,0
new13489,1989132331270784L,-1,0
new13490,1974022636323360L,-1,0
new13491,12403318857230464L,0,0
new13492,1974022636323392L,-1,0
new13493,12403319930694208L,0,0
new13494,1989132331270752L,-1,0
new13496,3967092512793920L,9,0
new13497,3967092546348864L,7,0
new13501,10979520815575936L,-1,0
new13502,10979520815579520L,-1,0
new13503,10160702757800576L,-1,0
new13504,10978747989911936L,-1,0
new13505,10160668398064256L,-1,0
new13506,10978747989901696L,-1,0
new13507,1751646409613664L,-1,0
new13508,1716462037518688L,-1,0
new13509,1716462037524832L,-1,0
new13510,1751646409605472L,-1,0
new13511,1751646409600384L,-1,0
new13512,20566091529073280L,12,0
new13513,20566091532219008L,11,0
new13514,1716462037511552L,-1,0
new13518,20566091532219264L,10,0
new13520,847270731993984L,-1,0
new13521,847270732190592L,-1,0
new13524,846987767468928L,-1,0
new13526,846987767731072L,-1,0
new13528,3967092546349888L,7,0
new13530,847255162940032L,-1,0
new13531,847255163441792L,-1,0
new13532,846987801735808L,-1,0
new13534,846987801727616L,-1,0
new13543,12974275694961984L,0,0
new13548,21692026870057344L,6,0
new13549,21692026894469504L,6,0
new13552,21692026895012224L,4,0
new13556,12974299585717824L,0,0
new13565,12974299585717568L,0,0
new13567,21691992529244544L,4,0
new13570,21691992510130560L,6,0
new13571,21691992511179136L,6,0
new13576,12974275694962240L,0,0
new13577,1751646409613696L,-1,0
new13579,12402828157667424L,0,0
new13581,12974549507860608L,0,0
new13582,1716462037518720L,-1,0
new13583,12402828157667456L,0,0
new13584,12974549499136832L,0,0
new13585,12974549507296064L,0,0
new13586,3395628902206080L,4,0
new13588,1716462037524864L,-1,0
new13589,1751646409605504L,-1,0
new13595,3395628902206048L,4,0
new13596,12974549465582464L,0,0
new13597,12974549473741696L,0,0
new13598,10160668397816960L,-1,0
new13599,10160702757560384L,-1,0
new13600,12974549474284416L,0,0
new13601,10160711347494976L,-1,0
new13602,10160668397802112L,-1,0
new13603,10160668397822080L,-1,0
new13604,10160702757538400L,-1,0
new13605,10160702757538432L,-1,0
new13606,10160676987756672L,-1,0
new13607,2261476224584064L,12,0
new13608,10979520815574912L,-1,0
new13609,10978747989896576L,-1,0
new13610,846987767878272L,-1,0
new13611,847270732403584L,-1,0
new13612,21418798280657728L,8,0
new13614,2261476224583808L,12,0
new13615,847270732409728L,-1,0
new13617,846987767886464L,-1,0
new13623,846987767878528L,-1,0
new13624,847270732403328L,-1,0
new13628,847270732409472L,-1,0
new13629,10979520815579488L,-1,0
new13630,846987767886720L,-1,0
new13632,21418798272269120L,8,0
new13633,21402855362283072L,8,0
new13634,10979520815574400L,-1,0
new13636,846987801432704L,-1,0
new13637,10160702757800544L,-1,0
new13638,847255163153216L,-1,0
new13639,847255163168896L,-1,0
new13641,10160668397900416L,-1,0
new13642,846987801440896L,-1,0
new13643,10978747989911904L,-1,0
new13644,846987801454976L,-1,0
new13647,10160668398079104L,-1,0
new13648,847255163146880L,-1,0
new13652,846987801454720L,-1,0
new13654,847255163153024L,-1,0
new13655,10978747989901664L,-1,0
new13656,10160702757097088L,-1,0
new13657,10980628917142400L,-1,0
new13658,10980628925777792L,-1,0
new13659,12974299585719168L,0,0
new13660,10980628925780864L,-1,0
new13662,3388474560875136L,4,0
new13663,3388474560889920L,4,0
new13664,12974299585718848L,0,0
new13665,10160986225401920L,-1,0
new13666,10160986225401952L,-1,0
new13667,12403354291145280L,0,0
new13668,10980122388097152L,-1,0
new13669,10160986225401984L,-1,0
new13670,10980122379436864L,-1,0
new13671,10980122388072256L,-1,0
new13672,12974275694963520L,0,0
new13673,12403353217419392L,0,0
new13674,12974275694963264L,0,0
new13675,3396171142040192L,10,0
new13677,3396171142039872L,8,0
new13678,1751646409605888L,-1,0
new13679,10979520547148672L,-1,0
new13680,10978739399977600L,-1,0
new13681,10160711347734912L,-1,0
new13682,10160676987736448L,-1,0
new13683,10160711347472768L,-1,0
new13684,10160676987998592L,-1,0
new13685,20566092602815104L,12,0
new13686,20566092603863680L,12,0
new13691,3396171141819008L,10,0
new13694,1716462037525056L,-1,0
new13695,3396171142531392L,7,0
new13698,899516325440128L,-1,0
new13699,1751637819679360L,-1,0
new13700,899516325431936L,-1,0
new13701,891227038560896L,-1,0
new13702,891227038550656L,-1,0
new13704,12403354290653504L,0,0
new13707,21691226957352320L,5,0
new13708,21691226957353344L,4,0
new13709,12403353216919680L,0,0
new13711,1751637819679328L,-1,0
new13713,12403353216927872L,0,0
new13714,1751637819674240L,-1,0
new13716,21691991455502720L,4,0
new13718,21691991455501696L,5,0
new13719,12403354290653760L,0,0
new13721,10979520815580032L,-1,0
new13722,12958607663172160L,0,0
new13723,12974282146146432L,0,0
new13724,12958607654281792L,0,0
new13725,12958607663171136L,0,0
new13727,12974282146146400L,0,0
new13728,10979520547144576L,-1,0
new13730,10979520547144288L,-1,0
new13733,10979520547144320L,-1,0
new13736,12974282112569216L,0,0
new13737,10978739399967552L,-1,0
new13739,12974282112570240L,0,0
new13740,2009207008420416L,-1,0
new13741,10978747989902144L,-1,0
new13742,10978739399967328L,-1,0
new13745,10978739399967360L,-1,0
new13747,10160711347023232L,-1,0
new13751,21981481669323136L,4,0
new13752,21981481670371712L,4,0
new13753,10979520547147648L,-1,0
new13754,21691991211993472L,4,0
new13760,10160676987572608L,-1,0
new13761,10979520547147392L,-1,0
new13765,891227038321280L,-1,0
new13766,899516325446976L,-1,0
new13767,10978739399977568L,-1,0
new13768,2009207008420384L,-1,0
new13769,10160711347734880L,-1,0
new13770,21957017535793536L,4,0
new13771,21957017552079232L,4,0
new13772,899516325446720L,-1,0
new13773,21691226722224512L,4,0
new13775,891227038331520L,-1,0
new13776,10160676987743360L,-1,0
new13778,899516325202560L,-1,0
new13779,891227038565760L,-1,0
new13783,10160711347472736L,-1,0
new13784,891227038565440L,-1,0
new13785,899516325210752L,-1,0
new13786,2009207008413248L,-1,0
new13787,10160676988005504L,-1,0
new13788,10978739399970432L,-1,0
new13789,10979529414152064L,-1,0
new13790,10979529405514624L,-1,0
new13791,12974299585727360L,0,0
new13792,10979529414153088L,-1,0
new13797,1751637819671296L,-1,0
new13798,2009207008412416L,-1,0
new13799,11016406271811648L,-1,0
new13800,12403354291145024L,0,0
new13801,10979022876469376L,-1,0
new13802,11016406263153408L,-1,0
new13803,11016406271811616L,-1,0
new13804,12403353216960640L,0,0
new13805,10979022876469344L,-1,0
new13806,10979022867809088L,-1,0
new13807,12974275694971712L,0,0
new13808,1751637819671168L,-1,0
new13810,2009207008412192L,-1,0
new13811,4223553599980064L,5,0
new13812,2009207008412224L,-1,0
new13813,12403354290432576L,0,0
new13814,1751637819671136L,-1,0
new13815,12403353217411200L,0,0
new13816,3942628412630656L,10,0
new13817,3942628412645664L,7,0
new13818,3942628412630336L,8,0
new13819,10160384392647552L,-1,0
new13820,10159584455054208L,-1,0
new13821,10159603245476480L,-1,0
new13822,10195895710933376L,-1,0
new13823,10159568886502016L,-1,0
new13824,10195895710925184L,-1,0
new13825,1989913746877824L,-1,0
new13826,1715362525890912L,-1,0
new13827,1989140921215328L,-1,0
new13828,1716135351561600L,-1,0
new13829,1989140921205088L,-1,0
new13830,1715362525899104L,-1,0
new13831,1989913746878336L,-1,0
new13832,1989140921200000L,-1,0
new13833,1716135351568736L,-1,0
new13834,1716135351562112L,-1,0
new13835,1715362525883776L,-1,0
new13836,1989913746882912L,-1,0
new13839,3942628412631680L,10,0
new13844,3942628412645696L,7,0
new13845,882439535471232L,-1,0
new13848,882439535465088L,-1,0
new13849,882172173759104L,-1,0
new13850,2261439683384192L,11,0
new13851,882172173750912L,-1,0
new13854,2261439717421696L,11,0
new13856,12949811561243968L,0,0
new13864,2261439683859072L,11,0
new13866,2261439683867264L,11,0
new13873,12949811561244224L,0,0
new13874,10160384661523328L,-1,0
new13875,10159584455445632L,-1,0
new13876,10159584455430784L,-1,0
new13877,12403326373685376L,0,0
new13878,12958606580539968L,0,0
new13879,12958606589429312L,0,0
new13880,1715362525890944L,-1,0
new13881,1989140921215360L,-1,0
new13882,10160384393087872L,-1,0
new13884,12403326373685344L,0,0
new13886,12958606589446272L,0,0
new13888,10160384393087584L,-1,0
new13890,10159584723866496L,-1,0
new13891,1989140921205120L,-1,0
new13893,10159584455431040L,-1,0
new13894,1715362525899136L,-1,0
new13895,10160384393087616L,-1,0
new13901,1989913746879360L,-1,0
new13902,10159603245910848L,-1,0
new13904,12403326340108160L,0,0
new13906,10159568886189184L,-1,0
new13907,12403326340109184L,0,0
new13908,10159568886174336L,-1,0
new13909,1716135351568768L,-1,0
new13910,10159611835845440L,-1,0
new13911,1716135351563136L,-1,0
new13914,10159603245910624L,-1,0
new13919,10159568886196352L,-1,0
new13920,1989913746882944L,-1,0
new13921,10159577476130944L,-1,0
new13922,10159603245910656L,-1,0
new13926,10195895710920064L,-1,0
new13930,10159584455529088L,-1,0
new13931,10160384392646528L,-1,0
new13933,21410525897910656L,5,0
new13940,21693126381429120L,6,0
new13941,21693126398444928L,6,0
new13943,21693126398448000L,4,0
new13945,10159584455529344L,-1,0
new13946,10160384392646272L,-1,0
new13948,21410517542857088L,4,0
new13951,10159603245476448L,-1,0
new13952,2261449112603008L,12,0
new13953,882439535478080L,-1,0
new13957,882172173521536L,-1,0
new13958,2261449112602752L,12,0
new13960,21410560273074560L,5,0
new13961,10159568886272640L,-1,0
new13962,10195895710933344L,-1,0
new13965,882172173529728L,-1,0
new13966,882439535477888L,-1,0
new13967,21700548102001024L,4,0
new13969,882172173763968L,-1,0
new13970,882439535235712L,-1,0
new13974,21700548084918656L,6,0
new13975,21700548101204352L,6,0
new13976,10159568886516864L,-1,0
new13978,21410551918020992L,4,0
new13979,882439535241856L,-1,0
new13980,10195895710925152L,-1,0
new13983,882172173763712L,-1,0
new13984,10159603245469312L,-1,0
new13986,10160393251457920L,-1,0
new13987,10160393251458944L,-1,0
new13988,12403343821458304L,0,0
new13989,10160393251459968L,-1,0
new13992,12403318823916416L,0,0
new13995,10159886713776256L,-1,0
new13996,11015306751525632L,-1,0
new13997,11015306760183840L,-1,0
new13998,12949811561259328L,0,0
new13999,10159886713752384L,-1,0
new14000,10159886713776224L,-1,0
new14001,12403319930702656L,0,0
new14002,11015306760183936L,-1,0
new14004,3404417445938240L,5,0
new14005,12403318857492608L,0,0
new14006,12949811561245248L,0,0
new14013,21402580475732768L,10,0
new14014,21402580475732800L,10,0
new14016,18060375430026112L,-1,0
new14017,20284103363169152L,11,0
new14019,863515908860000L,-1,0
new14020,20284102272640896L,14,0
new14021,20284102289429376L,11,0
new14023,19422988701557376L,-1,0
new14024,864022446542720L,-1,0
new14025,19149210054830976L,-1,0
new14026,18059594282855040L,-1,0
new14027,19149210054822752L,-1,0
new14029,19149210054822784L,-1,0
new14030,19422988718582400L,-1,0
new14031,19149210054830944L,-1,0
new14034,19149175695092608L,-1,0
new14035,19149175695109248L,-1,0
new14036,19149175695092576L,-1,0
new14037,19149175695086464L,-1,0
new14038,21402580475733824L,10,0
new14039,18024916188229504L,-1,0
new14040,18024382539338624L,-1,0
new14041,19149210054389632L,-1,0
new14042,18024409650524032L,-1,0
new14043,19149210054127488L,-1,0
new14044,19149175694651264L,-1,0
new14045,18024375291581312L,-1,0
new14046,19149175695184768L,-1,0
new14047,856066557006720L,-1,0
new14048,865113100866432L,-1,0
new14051,18024916188228448L,-1,0
new14053,865113101128576L,-1,0
new14054,18024916188228480L,-1,0
new14055,865113100309376L,-1,0
new14056,856066557563776L,-1,0
new14057,18024382539328640L,-1,0
new14058,3396136782310208L,8,0
new14060,856066557891456L,-1,0
new14061,18024382539305856L,-1,0
new14062,589737499388000L,-1,0
new14064,3396136783129408L,7,0
new14066,18024409650522976L,-1,0
new14067,18059594014411584L,-1,0
new14068,864331953957504L,-1,0
new14069,18059594014411616L,-1,0
new14070,18059594014411648L,-1,0
new14072,18024409650523008L,-1,0
new14073,856042666257024L,-1,0
new14074,864331953695360L,-1,0
new14075,9889372484716928L,-1,0
new14076,856042667586176L,-1,0
new14077,590244037070720L,-1,0
new14078,18024375291571328L,-1,0
new14082,9889372485453184L,-1,0
new14083,864331953138304L,-1,0
new14084,18024375291548544L,-1,0
new14085,856042666814080L,-1,0
new14086,589426659782272L,-1,0
new14087,589426675831680L,-1,0
new14088,589426659775360L,-1,0
new14089,589426676568704L,-1,0
new14090,589418321523328L,-1,0
new14091,589418320778112L,-1,0
new14092,589418321515136L,-1,0
new14093,589418321040256L,-1,0
new14094,9880327015156608L,-1,0
new14095,11558929351871104L,4,0
new14096,589426676880256L,-1,0
new14097,18298471773980800L,-1,0
new14098,18298471775029376L,-1,0
new14099,18060100552125056L,-1,0
new14100,18059877751023744L,-1,0
new14102,18060100552126080L,-1,0
new14103,18059877770136704L,-1,0
new14104,18060100552119168L,-1,0
new14105,589426659808128L,-1,0
new14106,625987045887360L,-1,0
new14107,626021405625472L,-1,0
new14108,18023825797354112L,-1,0
new14109,18023825805513344L,-1,0
new14111,590802651254144L,-1,0
new14112,590837010992256L,-1,0
new14113,9890506356066624L,-1,0
new14114,3942628421543552L,6,0
new14115,9863516513160064L,-1,0
new14116,9897928059554176L,-1,0
new14117,589418321826688L,-1,0
new14118,18297372262623360L,-1,0
new14119,18298471773988992L,-1,0
new14120,18298471775037568L,-1,0
new14122,18023825797376128L,-1,0
new14123,18023825806265472L,-1,0
new14124,18297372281736320L,-1,0
new14126,590802673798528L,-1,0
